uf20-0811 22 0 -1 -2 -3 -4 5 -6 -7 8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2441.1695660092
uf20-0688 35 0 -1 2 3 4 -5 -6 -7 8 -9 10 11 12 13 14 15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.4007540073
uf20-0363 28 0 1 -2 -3 -4 5 -6 7 -8 9 -10 -11 -12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2211.0253240098
uf20-0883 15 0 1 -2 -3 -4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2288.5492549976
uf20-0425 30 0 1 -2 3 -4 -5 6 7 8 9 -10 -11 12 -13 14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2247.1604660095
uf20-0777 48 0 1 2 -3 -4 -5 6 -7 -8 9 10 11 12 -13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2206.9564220146
uf20-0719 27 0 -1 2 -3 4 5 6 -7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2163.7833589921
uf20-0590 17 0 -1 2 3 -4 5 -6 7 -8 -9 10 -11 -12 13 -14 -15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2218.5611669847
uf20-0958 31 0 1 2 3 -4 -5 6 -7 -8 -9 -10 -11 12 -13 14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2283.311932988
uf20-0337 41 0 -1 2 -3 4 -5 6 -7 -8 9 10 -11 -12 -13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2084.1730679967
uf20-0359 44 0 1 -2 -3 4 5 6 -7 8 -9 -10 -11 12 13 -14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2234.8327740037
uf20-0877 13 0 1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 -12 -13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2666.5583839931
uf20-0108 18 0 -1 -2 -3 -4 5 -6 -7 -8 -9 10 11 -12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1695.9249460197
uf20-0234 23 0 1 2 3 -4 -5 -6 7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2097.3350730201
uf20-0783 36 0 -1 -2 3 4 5 6 7 -8 -9 10 -11 12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2244.9709790235
uf20-0409 56 0 -1 -2 3 -4 -5 6 -7 -8 9 10 -11 -12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2343.2927899994
uf20-0962 39 0 1 -2 3 4 5 6 -7 -8 -9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2497.2645099915
uf20-050 26 0 1 -2 3 -4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2220.6724100106
uf20-0871 5 0 1 2 -3 4 -5 -6 -7 -8 9 -10 -11 -12 13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2372.4429099821
uf20-0284 46 0 1 -2 3 -4 -5 6 -7 -8 9 10 -11 12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2191.4535010001
uf20-0331 38 0 1 2 -3 4 -5 -6 7 -8 9 10 -11 12 -13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2182.6612029981
uf20-0686 55 0 -1 2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2174.0741549875
uf20-098 29 0 1 2 3 -4 -5 -6 7 -8 9 -10 -11 12 -13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2524.9572469911
uf20-01000 16 0 1 -2 -3 -4 5 -6 7 -8 9 -10 11 12 -13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1633.4593409847
uf20-0387 51 0 -1 2 3 4 5 6 -7 8 9 10 11 -12 13 -14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2181.535953976
uf20-0964 25 0 -1 -2 -3 -4 5 6 -7 -8 9 -10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2177.1198750066
uf20-0648 22 0 -1 2 3 -4 -5 6 7 8 9 10 -11 12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1992.8044319968
uf20-0224 18 0 -1 -2 -3 -4 -5 -6 -7 -8 9 -10 -11 -12 13 14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2245.6277220044
uf20-0867 72 0 1 -2 3 -4 5 -6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2627.7859580005
uf20-014 48 0 1 2 3 -4 5 -6 7 8 9 10 11 12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2113.2481509994
uf20-0930 24 0 -1 -2 -3 4 5 6 -7 -8 9 10 11 -12 -13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2393.3374549961
uf20-0596 57 0 1 2 -3 -4 5 6 7 -8 9 -10 11 -12 -13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2199.7799749952
uf20-0373 45 0 1 -2 3 4 5 6 -7 -8 -9 10 -11 12 -13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2374.4302630075
uf20-0423 24 0 -1 2 -3 4 -5 -6 -7 -8 -9 -10 -11 12 13 -14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2549.8761869967
uf20-0885 28 0 1 -2 -3 -4 5 6 -7 -8 -9 10 11 12 -13 14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2276.7285219743
uf20-0833 38 0 1 -2 -3 -4 5 6 -7 8 -9 -10 11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2221.5548380045
uf20-0495 32 0 1 -2 -3 -4 -5 -6 -7 -8 -9 -10 11 12 13 14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2593.7509840005
uf20-0743 44 0 1 2 3 -4 -5 -6 7 8 -9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2341.1434430163
uf20-0110 41 0 -1 2 -3 4 -5 -6 7 -8 -9 -10 11 12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1670.6469620112
uf20-030 46 0 -1 -2 3 4 -5 -6 7 -8 -9 10 -11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2298.5506830155
uf20-086 42 0 1 2 -3 -4 5 -6 -7 8 -9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2491.4449720236
uf20-0656 54 0 1 2 3 -4 -5 -6 7 -8 9 -10 11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2243.2809979946
uf20-026 39 0 -1 2 3 4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2385.5530020082
uf20-0339 44 0 1 -2 -3 4 -5 6 7 -8 -9 10 11 12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2248.9970950119
uf20-0254 38 0 -1 -2 -3 4 5 -6 7 -8 9 -10 -11 -12 13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2412.39382801
uf20-0817 50 0 -1 2 3 4 -5 6 7 -8 9 10 11 12 -13 -14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2236.9485399977
uf20-0855 26 0 -1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2149.2743070121
uf20-064 30 0 -1 2 -3 -4 5 6 -7 8 -9 10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2501.153484016
uf20-0614 27 0 1 -2 -3 4 -5 -6 7 8 -9 -10 -11 -12 13 -14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2433.2022920134
uf20-0956 36 0 -1 2 -3 4 -5 6 7 -8 -9 10 -11 -12 13 -14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2337.1834330028
uf20-0998 28 0 1 -2 -3 -4 -5 6 -7 -8 -9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1653.5231839807
uf20-0453 53 0 1 -2 -3 4 -5 -6 -7 -8 9 10 11 12 13 -14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2368.2703200029
uf20-0200 56 0 1 -2 -3 -4 5 6 -7 8 -9 10 -11 12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2419.3297690072
uf20-0701 62 0 -1 2 3 4 5 6 7 8 9 -10 11 -12 13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2220.5880050024
uf20-0180 69 0 1 -2 3 -4 5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2360.0436899869
uf20-0158 48 0 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2226.2469870038
uf20-0827 37 0 1 -2 3 4 5 6 -7 8 -9 -10 -11 -12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2235.0612730079
uf20-0666 34 0 -1 2 -3 -4 5 -6 7 -8 9 10 11 -12 13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2361.4817509952
uf20-0924 48 0 1 -2 -3 4 5 -6 7 8 -9 -10 11 -12 13 -14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2476.9814609899
uf20-0984 22 0 -1 -2 3 -4 -5 -6 -7 -8 -9 -10 -11 -12 13 -14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2024.7449950257
uf20-0594 29 0 1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 -13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2399.3075690232
uf20-0120 41 0 -1 -2 3 4 5 6 -7 -8 9 -10 -11 12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2001.1700959876
uf20-0272 61 0 1 2 3 4 5 -6 7 8 -9 -10 11 12 13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2165.7707870181
uf20-0162 33 0 -1 2 -3 4 -5 6 -7 8 9 -10 11 -12 -13 14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2264.2445249949
uf20-0385 37 0 1 -2 -3 -4 -5 6 7 8 9 10 -11 12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2154.0668630041
uf20-0684 41 0 1 2 3 -4 -5 -6 -7 -8 9 10 -11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2348.4628010192
uf20-0624 21 0 1 2 -3 -4 -5 6 7 8 -9 -10 -11 12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2234.9896140222
uf20-0290 31 0 -1 -2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2320.7069269847
uf20-0727 35 0 -1 -2 3 4 5 6 7 8 -9 -10 -11 -12 13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2079.0168810054
uf20-0839 54 0 -1 -2 3 -4 -5 6 -7 8 -9 -10 11 -12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2376.9117989868
uf20-0146 27 0 1 2 3 4 5 6 -7 -8 -9 -10 11 -12 -13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2093.2754270034
uf20-0857 27 0 -1 2 -3 4 5 6 -7 -8 -9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2265.9803300048
uf20-0544 49 0 1 2 3 -4 -5 6 -7 -8 -9 -10 -11 12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2251.0801789758
uf20-0703 42 0 1 -2 -3 -4 -5 6 -7 8 9 -10 -11 12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2334.4744569913
uf20-0900 17 0 1 -2 -3 4 5 -6 -7 -8 -9 10 11 -12 -13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2493.8394269848
uf20-0642 19 0 -1 2 -3 -4 5 6 -7 -8 -9 10 -11 -12 13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2228.6385220068
uf20-0916 16 0 -1 2 -3 -4 5 6 -7 -8 -9 -10 -11 -12 -13 14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2338.7283150223
uf20-0739 59 0 1 -2 3 4 -5 6 7 -8 -9 -10 -11 12 13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2206.0961629904
uf20-0405 13 0 -1 -2 3 4 -5 -6 -7 -8 -9 -10 -11 12 -13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2243.4991540213
uf20-0173 29 0 -1 -2 3 4 5 6 7 8 -9 -10 11 12 13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2301.0251420201
uf20-0221 44 0 1 -2 -3 -4 -5 -6 7 8 9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2334.3793880194
uf20-0472 44 0 1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 13 -14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2243.7435149914
uf20-0322 31 0 1 2 -3 4 -5 6 -7 -8 -9 -10 -11 -12 -13 -14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2296.9270100002
uf20-0623 35 0 -1 2 -3 4 -5 6 -7 -8 9 10 11 -12 -13 -14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2404.785399005
uf20-0977 11 0 -1 2 3 -4 -5 -6 -7 -8 9 -10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2318.5159220011
uf20-0919 46 0 -1 2 -3 -4 5 -6 -7 8 -9 10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2418.9967800048
uf20-0780 27 0 -1 -2 -3 -4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2296.0948279942
uf20-0464 45 0 1 -2 -3 4 5 -6 -7 -8 9 10 -11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2546.2763920077
uf20-0874 56 0 1 2 3 4 -5 -6 7 8 -9 10 11 -12 13 -14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2669.8101439979
uf20-0426 56 0 -1 2 -3 4 5 -6 -7 8 9 10 11 12 -13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2148.2981749868
uf20-0533 33 0 -1 2 -3 -4 5 6 7 8 9 -10 -11 12 -13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2529.0867089934
uf20-0360 25 0 -1 2 3 4 -5 -6 -7 8 -9 -10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2332.1625499811
uf20-0896 18 0 1 2 -3 -4 5 6 -7 8 9 -10 -11 -12 -13 -14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2414.5393089857
uf20-0430 18 0 1 2 3 -4 5 -6 -7 -8 9 -10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2535.0317039993
uf20-0486 23 0 -1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2315.1515420177
uf20-0750 34 0 -1 2 -3 4 5 6 7 -8 9 -10 -11 -12 13 14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2596.8097739969
uf20-023 38 0 -1 2 -3 4 -5 -6 7 8 9 -10 11 -12 -13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2160.65652002
uf20-0653 19 0 -1 2 -3 4 5 -6 7 8 9 10 -11 -12 -13 14 15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2229.9970830209
uf20-0907 48 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2374.5205409941
uf20-035 36 0 1 -2 -3 4 -5 -6 -7 -8 9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2433.5719110095
uf20-0517 39 0 -1 -2 3 -4 5 -6 -7 -8 9 10 11 12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2127.4432119972
uf20-0247 58 0 1 -2 -3 4 -5 6 7 -8 -9 10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2433.0018490145
uf20-0229 38 0 -1 2 3 -4 -5 6 -7 8 -9 10 -11 12 13 -14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2164.1877260117
uf20-0306 24 0 1 -2 3 -4 -5 6 7 8 -9 -10 -11 -12 -13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2286.6935800121
uf20-0945 56 0 1 -2 3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2368.4364469955
uf20-0953 35 0 -1 -2 3 4 -5 6 7 -8 9 -10 -11 12 -13 -14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2528.0523120018
