30 10 1054 128 83 148 88 100 98 155 73 166 95 28 44 233 73 146 68 44 22 170 14
31 10 1055 227 28 103 69 76 61 101 34 86 27 52 65 160 83 212 3 146 86 156 32
32 10 966 172 89 200 26 121 12 82 43 80 49 242 38 32 69 103 14 157 44 19 17
33 10 967 82 99 61 14 39 72 145 43 132 45 80 38 229 56 244 28 67 32 130 14
34 10 1080 217 98 237 23 208 10 103 80 76 39 103 46 47 19 41 72 136 83 182 39
35 10 999 46 12 28 28 124 2 170 78 211 24 15 50 153 20 221 81 148 52 133 48
36 10 940 216 80 154 49 147 95 48 32 24 42 216 68 122 25 52 85 22 49 175 72
37 10 972 37 59 178 68 32 70 139 80 74 9 89 2 202 99 84 26 159 12 222 93
38 10 1012 65 18 102 56 17 74 97 24 144 15 85 40 245 96 169 56 131 98 211 6
39 10 812 79 85 108 70 70 20 41 75 131 85 3 65 127 84 241 37 29 87 187 6
40 10 644 96 22 119 94 104 70 134 67 23 23 6 66 152 96 37 57 95 60 40 51
41 10 1002 166 44 27 14 33 46 29 16 198 27 218 5 202 54 131 40 148 44 101 31
42 10 1171 97 17 222 1 96 68 218 49 222 48 42 2 226 1 131 25 133 44 77 20
43 10 1280 69 30 171 52 4 35 208 89 199 5 131 17 235 76 227 62 208 72 148 90
44 10 945 83 13 23 79 93 30 73 35 51 56 222 48 201 88 17 71 234 61 185 91
45 10 1189 189 62 229 37 179 33 170 19 135 26 151 54 74 50 154 74 48 29 158 94
46 10 1204 204 37 69 76 165 68 97 73 129 34 139 43 116 72 91 89 249 60 246 7
47 10 999 226 44 76 46 172 56 95 92 122 54 148 1 9 45 203 86 138 34 60 37
48 10 1072 222 13 214 66 27 63 99 4 85 79 104 45 242 85 81 88 115 13 151 65
49 10 714 31 61 12 17 38 1 132 91 156 2 6 94 211 74 83 9 104 7 120 20
50 10 1256 235 85 208 7 101 77 116 48 99 5 240 98 109 17 231 71 31 83 201 22
51 10 1132 250 50 18 24 177 46 214 37 88 66 110 26 134 46 103 49 250 85 72 43
52 10 1106 55 30 109 31 123 96 245 59 183 32 204 48 104 56 9 93 149 43 202 44
53 10 1023 139 77 181 16 217 60 48 42 13 31 231 45 173 26 24 49 244 57 9 70
54 10 1244 28 13 191 19 152 15 197 53 204 78 125 23 42 98 220 10 166 13 231 8
55 10 1035 238 55 127 31 192 38 222 49 21 3 25 33 99 97 147 71 10 43 213 6
56 10 906 122 76 204 42 225 65 157 41 26 77 3 67 19 75 123 36 209 51 45 91
57 10 1018 29 86 181 40 216 74 6 71 119 90 202 90 77 10 200 25 207 36 36 64
58 10 812 147 63 11 13 201 10 45 41 9 64 84 98 9 85 205 38 116 13 188 93
59 10 1176 37 17 104 51 27 11 137 33 190 69 197 40 170 9 236 85 134 81 238 22
60 10 1309 126 49 221 77 225 16 222 89 110 71 218 30 120 19 24 73 184 99 187 53
61 10 869 189 12 217 7 27 59 5 51 47 43 124 74 9 19 234 98 77 32 158 54
62 10 1104 87 96 209 95 65 85 124 98 76 28 187 18 99 49 193 29 248 98 93 5
63 10 1263 97 58 187 40 17 100 96 55 158 79 231 82 248 57 196 46 177 26 172 63
64 10 640 59 9 161 30 29 40 156 2 23 49 116 58 122 51 70 69 38 62 27 20
65 10 840 27 60 97 75 209 96 119 75 13 63 134 48 231 77 25 29 90 3 105 43
66 10 900 192 12 78 4 163 38 230 88 16 38 1 12 172 54 85 34 20 28 169 67
67 10 898 100 82 144 37 162 46 67 19 79 22 184 11 54 64 51 14 69 78 213 32
68 10 880 168 5 223 4 3 3 128 23 122 28 28 84 38 9 114 63 111 2 166 43
69 10 835 146 14 109 29 179 74 112 19 24 37 49 96 114 93 135 62 29 55 147 37
70 10 1150 101 50 113 35 22 61 180 46 228 99 122 87 129 60 196 13 168 66 179 3
71 10 1036 56 72 235 16 164 99 39 5 145 95 8 80 107 21 233 77 188 20 121 95
72 10 816 101 85 100 30 179 43 151 31 32 77 97 62 21 21 48 7 102 97 190 65
73 10 548 2 3 1 39 83 69 26 61 55 33 243 34 7 20 50 23 92 39 127 6
74 10 960 34 41 179 60 137 7 242 75 240 17 26 33 72 90 70 70 120 87 81 41
75 10 1152 168 9 207 16 22 55 99 12 194 34 202 35 3 35 172 86 207 6 166 20
76 10 1124 61 34 215 32 82 25 240 6 56 18 170 58 125 40 216 71 62 85 179 52
77 10 1348 215 95 86 86 244 9 250 81 128 87 21 89 223 19 145 41 223 64 150 56
78 10 936 36 52 221 44 105 59 243 52 101 51 52 12 97 9 209 82 43 64 64 13
79 10 1105 27 16 240 77 222 73 112 85 53 61 229 32 87 46 140 2 196 34 76 30
80 10 1267 183 86 239 37 235 73 134 33 45 52 58 95 177 28 216 33 175 25 122 25
81 10 1316 86 84 228 1 248 32 214 29 191 85 182 100 184 40 43 2 70 42 199 75
82 10 1297 241 80 167 97 220 22 246 96 186 79 117 23 10 96 242 31 113 75 80 54
83 10 1022 233 63 171 86 214 45 4 86 118 48 71 4 176 1 191 32 61 6 39 28
84 10 1023 8 96 206 64 111 66 1 83 163 46 234 36 1 46 175 11 138 32 242 55
85 10 1032 84 79 134 57 105 30 79 5 29 93 201 56 101 81 238 44 180 16 139 63
86 10 1108 118 43 210 95 147 72 183 88 30 17 43 49 226 69 136 24 197 1 96 15
87 10 1209 131 73 165 71 148 1 18 33 128 76 105 23 236 98 222 68 120 56 239 82
88 10 1140 121 56 129 40 140 96 36 9 153 21 203 57 70 49 214 22 173 55 186 99
89 10 723 182 98 1 43 81 77 63 38 37 14 11 57 118 15 84 48 94 3 233 93
90 10 1235 58 83 243 50 139 59 163 69 183 55 3 50 95 47 215 82 217 43 228 87
91 10 1071 175 79 182 87 62 91 210 81 115 85 58 90 153 98 143 41 201 17 40 69
92 10 1180 17 93 184 77 231 100 73 11 61 79 173 57 132 56 212 60 144 31 249 4
93 10 1060 70 66 250 100 18 100 194 70 33 45 180 48 144 84 145 78 72 53 220 90
94 10 1051 177 55 147 48 196 55 180 44 18 93 88 39 121 68 89 53 175 69 123 88
95 10 1101 198 78 80 97 109 12 106 46 7 63 98 58 214 11 154 30 197 35 214 15
96 10 994 66 9 89 81 192 8 227 49 52 75 180 31 6 71 85 84 98 24 248 48
97 10 667 86 47 23 92 23 24 48 94 171 32 240 100 1 31 45 68 118 66 79 47
98 10 1148 105 78 181 12 175 80 141 38 207 16 75 10 182 66 107 97 225 6 38 83
99 10 971 90 30 172 91 37 37 157 94 125 10 75 4 203 56 133 78 123 7 99 19
100 10 769 156 19 85 7 96 37 152 93 126 43 70 3 103 78 42 36 29 11 103 11
