53 10 413 56 153 73 32 87 119 20 83 6 62 93 90 70 51 10 98 98 113 4 140
54 10 500 11 25 77 37 61 30 79 105 82 155 50 45 17 196 88 19 67 25 93 15
55 10 415 95 110 51 62 77 75 89 98 9 5 10 66 40 194 59 141 4 85 85 12
56 10 364 49 151 82 84 90 129 63 82 11 153 1 134 8 149 49 71 84 102 18 182
57 10 410 12 172 73 79 87 148 3 142 48 179 81 180 31 19 80 49 83 71 15 127
58 10 328 59 125 5 25 81 19 18 81 4 128 34 195 4 170 82 75 47 25 76 186
59 10 472 15 33 42 102 11 22 55 65 76 137 79 80 68 18 95 169 54 161 95 43
60 10 525 51 97 89 154 90 32 89 177 44 142 87 60 48 37 10 145 74 198 75 105
61 10 349 76 23 87 13 11 117 2 102 19 85 50 147 4 38 94 196 31 63 63 107
62 10 444 35 191 84 189 26 170 50 196 31 55 75 35 40 97 77 58 100 196 37 9
63 10 508 39 115 75 79 7 199 39 110 64 157 93 164 99 113 79 91 71 52 69 125
64 10 259 24 18 65 59 12 79 63 4 10 98 47 115 49 101 28 138 15 123 11 39
65 10 338 11 119 39 149 84 191 48 150 6 125 54 96 93 153 10 58 36 5 42 86
66 10 362 77 24 31 8 66 75 92 176 7 76 1 23 69 108 34 68 8 55 68 133
67 10 362 40 164 58 73 65 92 27 37 32 44 74 22 22 128 21 27 28 155 86 63
68 10 356 67 9 90 7 2 5 52 45 49 55 12 167 16 17 46 126 45 4 67 85
69 10 336 59 27 44 57 72 147 45 37 10 74 20 191 46 186 54 123 12 109 59 74
70 10 463 41 100 46 69 9 121 72 92 92 197 49 174 52 119 79 26 67 131 72 6
71 10 416 23 143 94 32 66 197 16 10 58 190 3 160 43 42 94 153 75 40 49 189
72 10 328 41 169 40 59 72 85 61 62 13 154 39 123 9 42 19 13 41 194 76 130
73 10 221 1 6 1 78 33 138 11 121 22 65 98 68 3 40 20 46 37 78 51 12
74 10 386 14 82 72 120 55 14 97 149 96 33 11 65 29 179 28 139 48 174 33 81
75 10 463 68 18 83 32 9 110 40 23 78 68 81 70 1 69 69 171 83 12 67 40
76 10 452 25 67 86 63 33 50 96 12 23 36 68 115 50 80 87 141 25 169 72 104
77 10 541 86 190 35 172 98 18 100 161 51 173 9 178 90 37 58 81 90 128 60 112
78 10 377 15 103 89 88 42 118 98 103 41 101 21 24 39 18 84 163 17 127 26 25
79 10 444 11 31 96 153 89 146 45 170 22 122 92 64 35 92 56 4 79 68 31 60
80 10 508 73 171 96 73 94 145 54 66 18 103 24 190 71 56 87 65 70 49 49 49
81 10 528 35 167 91 2 99 64 86 58 77 169 73 200 74 79 17 4 28 84 80 149
82 10 521 97 159 67 193 88 43 99 191 75 157 47 46 4 192 97 62 46 149 32 107
83 10 413 94 126 69 172 86 90 2 172 48 95 29 8 71 1 77 63 25 11 16 56
84 10 413 4 192 83 127 45 131 1 166 66 92 94 72 1 91 70 21 56 64 97 110
85 10 415 34 157 54 114 42 60 32 10 12 186 81 112 41 161 95 87 72 31 56 125
86 10 447 48 86 84 190 59 143 74 176 12 33 18 97 91 137 55 47 79 1 39 30
87 10 485 53 146 66 142 59 1 7 65 52 151 42 46 95 196 89 135 48 112 96 164
88 10 459 49 111 52 79 56 191 15 18 62 42 81 113 28 98 86 43 70 110 75 198
89 10 293 73 196 1 85 33 154 26 76 15 27 5 113 48 29 34 96 38 6 94 186
90 10 496 24 166 98 99 56 118 65 137 74 109 2 99 38 93 86 163 87 85 91 174
91 10 429 70 158 73 173 25 181 84 162 46 170 23 179 61 196 58 81 81 33 16 138
92 10 475 7 186 74 153 93 199 30 21 25 158 69 113 53 112 85 120 58 62 100 7
93 10 425 28 132 100 200 8 200 78 140 13 90 72 96 58 167 58 156 29 106 88 180
94 10 424 71 109 59 95 79 109 72 87 8 186 36 78 49 136 36 106 70 138 50 175
95 10 443 79 156 32 193 44 24 43 92 3 126 40 115 86 21 62 59 79 70 86 30
96 10 400 27 18 36 161 77 15 91 97 21 149 72 61 3 141 34 168 39 47 100 96
97 10 270 35 94 10 184 9 47 20 188 69 63 96 200 1 62 18 136 48 131 32 93
98 10 460 42 155 73 23 70 159 57 75 83 32 30 19 73 131 43 194 90 11 15 166
99 10 389 36 60 69 182 15 73 63 187 50 20 30 7 82 111 53 156 49 14 40 38
100 10 310 63 38 34 14 39 73 61 186 51 85 28 6 41 156 17 71 12 21 42 21
101 10 368 89 125 41 137 65 109 4 177 43 137 77 118 16 11 56 107 13 1 57 32
102 10 392 26 58 24 114 97 38 77 54 42 41 9 139 73 158 70 135 70 1 2 124
103 10 465 18 113 26 75 81 122 75 19 98 102 21 143 33 72 85 20 64 36 81 23
104 10 406 63 129 38 170 98 42 39 61 16 191 43 165 21 48 72 122 30 166 88 188
105 10 248 72 106 37 86 1 164 17 155 96 43 27 48 16 64 19 2 11 49 14 53
106 10 376 84 6 41 13 5 184 57 135 78 176 42 183 26 44 71 72 61 8 5 132
107 10 512 51 50 88 157 59 144 95 126 44 61 36 173 94 41 41 179 49 32 83 100
108 10 408 63 75 87 95 88 175 65 105 32 129 20 21 90 99 34 16 12 153 20 32
109 10 392 4 135 72 39 93 66 13 151 35 81 73 38 71 5 8 190 53 188 69 29
110 10 396 40 188 43 108 29 29 91 79 99 100 92 129 9 195 42 87 2 79 49 178
111 10 368 28 62 65 148 56 24 39 186 34 189 29 191 36 89 29 149 100 167 44 142
112 10 488 88 16 1 32 97 37 48 102 28 100 73 198 31 42 99 103 68 147 77 44
113 10 371 14 39 71 76 20 130 69 119 41 182 59 65 88 147 52 173 18 25 32 10
114 10 328 5 197 4 26 94 57 31 179 24 10 32 175 66 50 67 168 29 119 59 52
115 10 452 24 154 91 137 84 86 51 52 58 39 60 83 64 128 12 138 78 85 44 39
116 10 420 80 44 11 28 31 144 69 43 72 108 49 27 87 157 45 120 15 145 66 189
117 10 490 53 9 57 124 48 7 86 125 94 140 89 133 50 175 63 193 17 150 56 191
118 10 393 35 1 76 25 45 110 57 15 28 87 89 72 54 171 18 172 64 71 26 46
119 10 314 43 61 6 130 51 191 17 72 54 198 84 26 16 55 35 63 47 12 40 59
120 10 289 13 194 8 109 55 96 88 58 11 160 82 93 1 173 43 86 51 45 10 114
121 10 396 16 158 80 113 52 81 72 39 5 87 21 74 81 108 78 66 86 8 5 87
122 10 331 20 87 7 153 82 175 63 130 15 6 38 169 74 189 6 162 9 12 100 49
123 10 406 85 35 78 100 32 48 26 4 33 53 64 68 95 142 12 121 26 48 57 71
124 10 525 72 102 85 186 30 151 53 58 93 68 78 161 45 172 78 88 80 27 43 171
125 10 405 29 27 45 72 22 109 9 169 52 2 86 31 72 162 77 27 72 172 43 80
126 10 335 14 78 3 163 54 128 61 101 64 35 47 74 8 74 93 187 37 92 38 151
127 10 372 50 188 74 6 1 129 36 118 48 186 52 119 73 21 77 148 38 80 16 167
128 10 332 9 147 7 62 14 117 57 176 28 152 79 108 92 122 13 130 81 24 36 176
129 10 449 94 200 54 186 29 183 85 61 83 62 29 183 51 167 71 180 63 165 3 48
130 10 371 56 102 16 24 34 135 27 8 24 192 64 119 94 136 26 132 33 33 90 130
131 10 488 19 188 84 3 84 82 84 198 98 33 42 82 16 4 40 11 83 151 61 41
132 10 478 43 5 65 113 78 29 65 162 98 47 76 61 45 127 64 163 48 139 16 116
133 10 385 39 140 19 173 78 105 52 76 57 195 67 34 10 178 74 23 1 181 85 101
134 10 458 40 45 71 51 91 75 25 43 40 55 84 122 23 52 67 110 57 69 75 113
135 10 424 62 79 36 64 46 24 97 10 90 78 17 164 64 12 16 129 97 47 5 73
136 10 492 86 173 50 132 79 135 27 84 81 79 98 10 70 95 53 180 15 151 57 83
137 10 430 33 22 68 167 66 77 23 38 94 75 44 85 15 130 37 71 59 19 99 144
138 10 438 3 178 66 29 76 134 97 7 49 27 61 120 69 72 24 137 5 72 98 190
139 10 414 68 85 82 58 63 135 12 198 9 92 72 120 74 115 72 174 47 179 19 8
140 10 432 22 147 37 171 68 68 57 176 84 2 66 103 29 80 99 191 47 21 31 73
141 10 320 32 149 26 120 13 184 100 129 8 82 6 99 69 132 62 181 64 173 20 176
142 10 358 48 102 78 26 5 27 2 100 99 122 15 142 46 43 41 114 89 123 25 91
143 10 360 23 170 18 85 75 12 57 56 30 114 66 99 18 98 97 137 48 193 19 95
144 10 469 18 194 94 63 90 10 26 198 87 174 89 142 18 36 23 130 82 64 60 46
145 10 324 47 191 4 14 21 90 94 40 52 37 27 102 28 176 56 159 25 34 52 159
146 10 453 8 108 14 145 73 27 91 50 89 52 60 76 92 111 66 6 2 12 72 10
147 10 388 51 169 88 195 73 180 61 140 5 26 66 138 46 17 36 27 55 1 4 172
148 10 330 2 151 4 142 79 95 64 192 58 15 5 7 58 64 15 109 95 58 33 189
149 10 524 50 85 45 140 67 139 98 180 89 2 87 143 53 200 41 96 34 30 91 29
150 10 432 26 172 96 118 71 17 26 183 2 103 70 93 52 100 81 6 39 198 78 177
151 10 322 64 175 69 194 15 143 44 117 7 31 40 178 19 88 70 185 43 9 32 8
152 10 459 34 55 77 82 59 190 27 134 40 12 50 77 96 48 37 177 58 32 96 91
153 10 271 60 93 42 163 16 38 7 185 44 52 57 129 21 136 62 139 23 131 7 95
154 10 312 10 43 12 39 64 185 62 143 9 56 56 49 34 131 82 108 2 135 60 111
155 10 271 64 85 52 35 22 196 14 88 9 73 25 60 72 86 69 117 3 48 9 112
156 10 467 85 65 95 6 8 106 17 117 60 191 91 96 80 135 12 69 46 192 90 177
157 10 572 89 22 31 111 97 93 70 91 90 28 76 197 84 22 17 148 96 142 65 148
158 10 381 6 86 56 6 16 100 60 143 65 128 68 186 100 95 4 108 74 58 28 186
159 10 366 11 163 7 50 3 103 70 39 31 120 71 95 76 97 87 71 7 167 95 4
160 10 400 91 187 97 106 100 191 45 48 9 168 19 118 41 9 37 94 35 94 26 178
161 10 386 97 23 48 137 96 73 19 3 63 72 58 48 17 106 78 79 3 163 4 115
162 10 392 77 4 44 2 74 137 43 191 70 140 27 194 20 186 48 171 34 77 53 81
163 10 532 92 23 75 42 78 164 67 11 87 154 2 179 90 39 81 135 90 175 4 43
164 10 396 94 68 18 110 8 55 49 170 32 144 26 60 61 148 18 86 92 41 97 89
165 10 451 27 141 28 16 28 87 89 168 96 87 44 21 63 143 68 10 95 152 26 111
166 10 362 74 1 10 81 10 89 39 109 13 157 93 37 71 63 41 38 13 124 89 78
167 10 298 18 170 18 190 52 160 30 152 37 138 47 95 83 184 23 114 16 123 49 75
168 10 253 2 44 52 176 34 149 7 193 35 141 30 109 36 79 10 180 25 77 86 66
169 10 415 71 14 38 183 86 134 82 187 32 141 47 15 95 48 3 143 3 26 62 49
170 10 420 42 6 63 161 18 103 78 94 96 124 50 68 7 37 37 57 41 19 94 112
171 10 416 99 198 41 9 67 111 27 32 78 38 18 79 77 83 38 153 18 119 57 121
172 10 439 91 182 48 90 100 15 12 175 33 200 84 13 100 69 58 106 20 62 3 11
173 10 325 100 6 11 114 95 147 44 182 11 79 37 15 2 149 30 133 68 52 9 66
174 10 437 40 135 93 13 80 193 68 70 84 93 57 52 37 79 42 172 15 60 31 148
175 10 468 30 123 57 28 69 171 13 175 95 77 98 180 49 66 32 11 56 146 86 2
176 10 331 100 200 90 143 45 11 10 168 5 187 3 28 55 28 11 50 32 38 63 62
177 10 380 1 77 67 18 52 178 82 24 73 162 68 19 51 47 64 105 2 66 16 84
178 10 328 38 132 45 88 2 155 10 168 95 48 80 50 47 148 53 83 3 53 38 152
179 10 431 76 119 74 118 56 114 29 182 48 184 4 108 41 34 53 164 74 132 84 6
180 10 380 65 12 50 112 93 123 64 133 69 79 73 71 26 99 14 97 6 129 15 78
181 10 357 27 90 76 134 16 168 87 190 21 92 29 32 37 195 52 54 3 10 99 17
182 10 288 10 191 25 63 51 31 82 89 5 109 29 63 16 125 64 25 72 198 6 49
183 10 340 78 1 4 43 17 31 79 138 28 110 43 184 19 89 22 9 38 178 97 153
184 10 403 26 104 84 13 33 116 96 161 41 2 11 172 6 28 62 128 53 16 92 42
185 10 322 54 37 61 82 29 167 53 125 12 178 13 44 18 86 54 75 19 86 90 78
186 10 299 25 177 24 142 82 159 76 98 34 81 4 191 34 3 25 147 18 146 52 84
187 10 537 83 114 65 181 80 37 60 116 6 69 68 176 58 139 92 120 99 20 61 118
188 10 292 24 175 27 98 20 66 17 170 14 75 40 189 83 67 25 173 16 156 100 6
189 10 467 100 14 91 122 62 62 53 109 47 186 100 152 37 59 29 51 10 11 55 26
190 10 272 6 16 85 76 19 20 37 4 8 191 49 147 13 159 89 185 28 2 6 154
191 10 434 23 81 74 187 85 61 43 163 47 142 52 122 32 185 99 33 46 28 42 5
192 10 361 15 40 11 157 99 29 36 27 17 176 64 170 51 197 100 134 35 186 24 33
193 10 373 34 159 35 134 6 68 89 195 40 26 49 37 79 49 7 7 92 34 36 42
194 10 496 67 113 76 169 27 130 47 134 86 113 55 132 71 124 69 88 30 84 93 114
195 10 352 26 84 61 162 84 93 42 193 68 75 79 177 33 68 7 8 1 37 40 84
196 10 444 93 186 36 103 13 5 87 185 56 37 41 20 61 1 87 19 61 163 20 18
197 10 316 70 86 93 187 17 156 8 181 35 129 8 20 9 121 74 114 7 92 74 96
198 10 294 55 20 2 37 36 26 58 96 24 79 42 107 37 79 84 196 7 127 23 74
199 10 376 11 153 17 102 77 29 36 117 81 156 43 190 88 181 15 126 13 98 90 49
200 10 536 81 102 82 74 77 58 37 128 40 197 36 176 92 51 78 57 94 72 53 192
201 10 392 96 169 74 106 85 165 20 109 54 80 2 155 46 23 70 143 35 21 9 110
202 10 415 36 20 40 63 73 77 48 72 87 165 4 188 58 55 41 149 32 182 100 135
203 10 487 15 130 52 128 35 57 86 121 87 183 18 199 76 112 97 157 98 88 45 149
204 10 448 87 135 60 50 51 171 34 189 45 78 57 66 41 89 86 169 73 154 26 23
205 10 421 91 180 47 98 38 40 85 128 24 168 12 40 75 170 42 182 48 159 65 177
206 10 347 52 199 16 181 79 11 5 46 90 162 39 113 81 102 15 128 4 17 53 17
207 10 295 80 198 39 58 56 72 7 52 19 35 11 103 12 36 17 140 53 68 75 9
208 10 289 37 176 19 46 15 35 2 19 68 49 80 72 50 76 54 68 32 15 5 144
209 10 370 35 52 67 91 33 137 26 83 45 122 38 68 66 50 50 125 15 109 88 128
210 10 387 32 123 30 33 88 13 86 58 44 155 33 115 65 63 59 62 42 97 5 118
211 10 360 39 71 3 51 98 78 15 106 35 91 39 141 71 93 9 117 80 174 62 106
212 10 436 2 3 64 185 41 30 73 59 60 165 83 14 65 129 39 50 93 23 26 38
213 10 454 13 192 96 168 70 153 55 119 65 104 97 198 28 134 100 136 17 162 27 146
214 10 238 7 160 61 42 34 188 29 67 13 34 8 119 10 15 94 59 12 171 30 60
215 10 296 5 89 73 65 28 43 33 181 61 177 35 51 15 121 12 73 12 47 96 103
216 10 340 60 135 60 167 36 52 9 50 23 171 7 44 82 185 41 68 61 149 47 59
217 10 348 20 198 86 142 33 197 23 150 23 74 55 8 76 80 80 11 15 83 24 98
218 10 396 37 145 77 171 62 157 86 135 57 10 4 143 39 107 82 30 49 182 3 177
219 10 461 81 178 55 114 76 159 53 169 24 10 8 118 100 58 34 69 48 64 98 187
220 10 282 13 40 91 36 3 83 74 46 24 116 1 50 67 177 46 141 17 158 17 40
221 10 469 51 96 5 53 45 20 53 90 92 19 94 65 51 154 86 25 82 82 28 188
222 10 446 72 177 77 41 47 67 32 24 52 164 16 14 27 119 74 144 90 148 71 89
223 10 426 62 52 28 93 22 33 100 145 30 84 19 118 69 19 96 139 33 74 74 67
224 10 363 44 144 18 158 48 136 21 148 75 128 54 110 64 68 28 72 45 147 57 187
225 10 552 65 73 89 98 72 55 94 31 46 173 75 189 2 11 90 194 73 138 85 110
226 10 368 27 142 13 86 91 147 65 53 58 199 18 150 20 145 82 181 9 97 78 189
227 10 440 60 92 40 8 63 124 99 31 79 21 44 158 38 46 18 119 49 48 61 162
228 10 456 60 164 87 119 26 123 72 76 79 7 17 67 51 41 62 82 43 137 73 58
229 10 475 16 133 63 184 36 83 25 53 89 66 90 71 52 124 91 64 84 194 48 53
230 10 500 96 76 1 79 77 133 93 180 98 166 27 63 100 40 67 60 51 1 16 198
231 10 380 21 65 12 66 70 162 41 59 66 45 33 70 56 85 14 199 100 106 62 162
232 10 364 57 162 25 148 49 100 30 35 28 53 23 89 84 123 36 49 81 24 43 117
233 10 397 14 167 78 1 88 2 75 63 87 124 25 183 5 28 25 168 3 27 97 167
234 10 275 39 95 54 24 22 197 71 91 16 104 46 150 37 97 28 76 2 45 29 187
235 10 400 32 185 55 146 43 12 36 121 36 174 62 100 76 74 93 102 51 182 17 18
236 10 459 92 1 15 185 93 39 58 53 2 127 98 138 89 66 36 40 15 146 76 28
237 10 368 12 58 85 19 33 165 8 6 72 5 53 86 57 164 13 94 31 130 96 135
238 10 418 59 17 37 186 5 130 86 176 40 129 62 97 96 182 96 30 27 55 15 161
239 10 372 44 188 87 39 90 130 11 96 10 78 23 15 32 9 46 5 67 146 55 56
240 10 400 47 67 30 163 55 173 74 46 64 3 100 148 25 162 33 127 19 94 54 105
241 10 322 89 179 10 150 70 69 4 136 57 196 31 175 21 101 68 184 36 188 17 25
242 10 382 58 101 25 82 49 138 27 10 92 169 50 98 66 164 57 58 6 21 48 113
243 10 472 25 4 22 1 76 88 96 117 8 133 31 85 91 119 96 111 58 100 88 33
244 10 459 39 66 40 11 37 38 96 181 85 180 95 135 5 124 66 7 81 145 30 64
245 10 369 74 95 67 138 51 91 23 165 86 65 1 101 84 24 22 18 15 134 39 164
246 10 610 70 148 42 115 100 20 96 169 92 185 53 143 84 200 98 5 30 68 98 194
247 10 542 60 188 92 99 98 15 14 70 36 81 66 43 49 85 95 70 96 92 72 57
248 10 568 83 84 33 51 48 168 71 182 61 68 80 188 99 177 91 63 56 32 88 112
249 10 415 18 147 22 188 92 83 79 13 67 151 80 50 34 150 5 31 86 70 36 42
250 10 325 78 59 43 65 10 182 2 19 86 189 45 18 71 88 10 6 30 70 32 129
