23 10 464 63 133 27 105 28 211 50 101 93 49 66 26 14 250 72 37 73 250 94 161
24 10 460 62 31 67 12 100 221 93 140 83 114 90 190 14 199 6 169 35 248 26 224
25 10 460 41 79 86 47 26 13 69 68 8 212 85 217 71 176 85 228 23 192 82 20
26 10 496 35 211 100 100 68 232 16 113 49 30 90 65 86 135 80 138 21 246 75 34
27 10 420 53 143 50 244 89 16 52 124 34 186 48 192 48 227 50 197 96 65 5 120
28 10 471 51 3 41 28 77 33 68 165 1 175 4 106 90 242 95 175 93 242 69 178
29 10 477 34 13 89 34 70 175 78 88 85 75 43 231 64 120 76 87 52 244 6 135
30 10 424 51 208 60 220 40 245 62 182 67 236 11 109 94 182 59 170 18 54 68 34
31 10 425 91 70 42 172 31 152 41 84 35 67 21 161 64 207 85 6 59 215 63 80
32 10 388 69 221 80 65 49 30 33 106 32 122 97 95 13 171 41 35 63 110 8 42
33 10 388 33 246 25 33 16 180 58 106 53 113 32 93 92 138 98 69 27 80 52 35
34 10 435 87 244 95 57 84 24 41 200 31 96 42 115 19 46 17 179 55 206 73 96
35 10 402 19 30 12 70 50 4 68 195 85 59 6 123 61 50 89 201 60 129 53 119
36 10 378 87 199 62 122 59 238 19 78 10 103 87 169 49 61 21 211 9 123 70 179
37 10 392 15 147 72 169 13 173 56 199 30 21 36 4 81 247 34 64 64 29 89 231
38 10 407 26 44 41 139 7 185 39 59 58 37 34 99 98 239 68 140 53 245 85 15
39 10 328 32 212 43 174 28 50 17 187 53 212 2 161 51 208 97 92 12 216 75 13
40 10 260 39 55 48 235 42 174 54 167 9 56 3 164 61 239 15 141 38 149 16 126
41 10 404 67 109 11 33 14 114 12 39 80 67 87 11 81 135 53 98 59 109 41 77
42 10 472 39 42 89 3 39 169 88 122 89 119 17 3 91 3 53 62 54 109 31 49
43 10 514 28 75 69 130 2 86 83 222 80 13 53 41 94 189 91 155 83 179 60 224
44 10 382 34 31 10 196 38 75 30 86 21 140 89 120 81 219 7 177 94 151 74 226
45 10 477 76 154 92 92 72 82 68 47 54 64 61 135 30 123 62 185 19 71 63 234
46 10 484 82 92 28 189 66 168 39 181 52 85 56 106 47 178 37 222 100 148 99 17
47 10 401 91 108 31 114 69 139 38 230 49 135 59 1 4 112 82 215 55 83 24 93
48 10 431 89 31 86 165 11 157 40 10 34 198 42 111 97 212 33 219 46 31 61 162
49 10 288 13 151 5 43 15 1 53 227 63 5 3 235 85 183 33 21 42 18 48 50
50 10 506 94 213 84 16 41 192 47 120 40 12 96 244 44 42 93 177 13 207 81 55
51 10 454 100 123 7 60 71 115 86 92 35 164 44 64 54 114 42 121 100 213 29 106
52 10 444 22 74 44 76 49 240 98 148 73 78 82 120 42 139 4 233 60 106 81 108
53 10 413 56 192 73 39 87 149 20 103 6 77 93 112 70 64 10 122 98 141 4 175
54 10 500 11 31 77 46 61 37 79 131 82 193 50 56 17 244 88 24 67 31 93 18
55 10 415 95 137 51 77 77 94 89 122 9 6 10 82 40 243 59 176 4 106 85 15
56 10 364 49 188 82 105 90 161 63 103 11 191 1 167 8 186 49 88 84 127 18 227
57 10 410 12 215 73 99 87 185 3 178 48 223 81 225 31 23 80 62 83 89 15 158
58 10 328 59 156 5 31 81 24 18 101 4 160 34 243 4 213 82 93 47 32 76 232
59 10 472 15 41 42 127 11 27 55 81 76 171 79 100 68 23 95 212 54 201 95 54
60 10 525 51 121 89 193 90 40 89 221 44 177 87 75 48 46 10 182 74 247 75 132
61 10 349 76 28 87 16 11 146 2 127 19 106 50 184 4 47 94 245 31 79 63 133
62 10 444 35 239 84 237 26 213 50 245 31 69 75 44 40 121 77 72 100 245 37 11
63 10 508 39 144 75 99 7 249 39 137 64 196 93 205 99 142 79 113 71 65 69 156
64 10 259 24 23 65 73 12 98 63 5 10 122 47 144 49 126 28 172 15 154 11 49
65 10 338 11 148 39 186 84 239 48 187 6 156 54 120 93 192 10 72 36 6 42 107
66 10 362 77 30 31 10 66 93 92 220 7 95 1 28 69 134 34 85 8 68 68 166
67 10 362 40 205 58 91 65 115 27 46 32 55 74 27 22 160 21 34 28 193 86 78
68 10 356 67 11 90 9 2 6 52 56 49 68 12 208 16 21 46 158 45 5 67 107
69 10 336 59 33 44 71 72 183 45 46 10 92 20 238 46 232 54 154 12 137 59 93
70 10 463 41 125 46 86 9 152 72 114 92 246 49 217 52 149 79 32 67 163 72 8
71 10 416 23 178 94 40 66 246 16 13 58 237 3 199 43 53 94 191 75 49 49 236
72 10 328 41 212 40 73 72 107 61 78 13 192 39 153 9 52 19 17 41 242 76 162
73 10 221 1 7 1 98 33 172 11 151 22 82 98 85 3 50 20 57 37 98 51 15
74 10 386 14 102 72 150 55 18 97 186 96 41 11 82 29 224 28 173 48 217 33 101
75 10 463 68 22 83 40 9 137 40 29 78 85 81 87 1 86 69 214 83 14 67 50
76 10 452 25 84 86 79 33 63 96 15 23 45 68 143 50 100 87 176 25 211 72 130
77 10 541 86 237 35 214 98 23 100 201 51 216 9 222 90 46 58 102 90 160 60 140
78 10 377 15 128 89 110 42 148 98 128 41 126 21 30 39 23 84 203 17 159 26 32
79 10 444 11 38 96 191 89 183 45 213 22 152 92 80 35 115 56 5 79 85 31 75
80 10 508 73 214 96 91 94 181 54 82 18 128 24 238 71 70 87 81 70 61 49 61
81 10 528 35 209 91 2 99 80 86 72 77 211 73 250 74 99 17 4 28 104 80 186
82 10 521 97 199 67 241 88 53 99 239 75 197 47 57 4 239 97 77 46 186 32 134
83 10 413 94 157 69 215 86 112 2 215 48 119 29 10 71 1 77 78 25 13 16 70
84 10 413 4 239 83 159 45 164 1 207 66 115 94 90 1 113 70 27 56 80 97 138
85 10 415 34 196 54 143 42 74 32 12 12 232 81 139 41 201 95 108 72 39 56 156
86 10 447 48 108 84 238 59 179 74 220 12 41 18 121 91 172 55 59 79 1 39 38
87 10 485 53 182 66 178 59 1 7 82 52 189 42 58 95 244 89 169 48 140 96 205
88 10 459 49 139 52 98 56 239 15 22 62 53 81 141 28 122 86 54 70 138 75 248
89 10 293 73 245 1 106 33 193 26 94 15 34 5 141 48 36 34 119 38 7 94 233
90 10 496 24 208 98 124 56 147 65 171 74 136 2 123 38 116 86 204 87 106 91 217
91 10 429 70 197 73 217 25 226 84 203 46 212 23 224 61 245 58 101 81 41 16 172
92 10 475 7 232 74 191 93 249 30 26 25 198 69 141 53 140 85 150 58 78 100 8
93 10 425 28 165 100 250 8 250 78 174 13 112 72 119 58 208 58 195 29 132 88 225
94 10 424 71 136 59 119 79 137 72 109 8 233 36 98 49 169 36 133 70 173 50 218
95 10 443 79 195 32 241 44 29 43 115 3 158 40 143 86 26 62 74 79 87 86 37
96 10 400 27 23 36 201 77 18 91 121 21 187 72 76 3 176 34 210 39 58 100 120
97 10 270 35 117 10 230 9 59 20 235 69 78 96 250 1 77 18 169 48 163 32 116
98 10 460 42 194 73 29 70 199 57 93 83 40 30 24 73 164 43 243 90 14 15 207
99 10 389 36 74 69 227 15 91 63 233 50 25 30 9 82 138 53 195 49 18 40 47
100 10 310 63 47 34 17 39 91 61 233 51 106 28 7 41 195 17 89 12 26 42 26
101 10 368 89 156 41 171 65 136 4 221 43 171 77 147 16 13 56 133 13 1 57 40
102 10 392 26 72 24 142 97 47 77 67 42 52 9 173 73 197 70 169 70 1 2 155
103 10 465 18 141 26 94 81 152 75 23 98 127 21 179 33 90 85 25 64 45 81 29
104 10 406 63 161 38 212 98 53 39 76 16 239 43 206 21 60 72 152 30 208 88 235
105 10 248 72 133 37 108 1 205 17 193 96 53 27 59 16 80 19 3 11 62 14 66
106 10 376 84 8 41 16 5 230 57 168 78 220 42 228 26 55 71 90 61 10 5 165
107 10 512 51 63 88 196 59 180 95 157 44 76 36 216 94 52 41 224 49 40 83 124
108 10 408 63 93 87 119 88 219 65 131 32 161 20 26 90 123 34 20 12 191 20 39
109 10 392 4 168 72 49 93 82 13 189 35 101 73 47 71 6 8 238 53 235 69 37
110 10 396 40 235 43 135 29 36 91 98 99 125 92 162 9 244 42 109 2 98 49 222
111 10 368 28 77 65 185 56 30 39 232 34 237 29 239 36 111 29 186 100 208 44 177
112 10 488 88 20 1 39 97 47 48 128 28 124 73 248 31 52 99 128 68 184 77 55
113 10 371 14 49 71 95 20 162 69 148 41 227 59 82 88 183 52 216 18 31 32 13
114 10 328 5 246 4 33 94 72 31 223 24 12 32 219 66 63 67 210 29 149 59 64
115 10 452 24 193 91 171 84 108 51 65 58 48 60 103 64 160 12 172 78 106 44 49
116 10 420 80 54 11 35 31 180 69 53 72 134 49 34 87 196 45 150 15 182 66 236
117 10 490 53 12 57 155 48 8 86 156 94 175 89 166 50 219 63 241 17 187 56 238
118 10 393 35 1 76 31 45 138 57 19 28 108 89 90 54 214 18 215 64 89 26 58
119 10 314 43 76 6 162 51 238 17 89 54 247 84 32 16 69 35 79 47 15 40 74
120 10 289 13 243 8 136 55 119 88 73 11 200 82 116 1 216 43 107 51 56 10 142
121 10 396 16 197 80 142 52 101 72 48 5 108 21 93 81 135 78 82 86 10 5 108
122 10 331 20 108 7 191 82 218 63 162 15 7 38 212 74 236 6 203 9 15 100 61
123 10 406 85 44 78 125 32 60 26 5 33 66 64 85 95 177 12 151 26 60 57 88
124 10 525 72 127 85 232 30 188 53 72 93 85 78 202 45 215 78 110 80 33 43 214
125 10 405 29 34 45 90 22 136 9 211 52 2 86 39 72 202 77 34 72 215 43 100
126 10 335 14 98 3 204 54 159 61 126 64 44 47 92 8 93 93 234 37 115 38 188
127 10 372 50 235 74 7 1 161 36 148 48 233 52 148 73 27 77 185 38 100 16 209
128 10 332 9 183 7 78 14 146 57 219 28 190 79 135 92 153 13 163 81 30 36 220
129 10 449 94 250 54 233 29 229 85 76 83 78 29 228 51 209 71 224 63 206 3 60
130 10 371 56 127 16 30 34 168 27 10 24 240 64 149 94 170 26 165 33 42 90 162
131 10 488 19 235 84 3 84 102 84 248 98 41 42 102 16 5 40 14 83 188 61 52
132 10 478 43 7 65 141 78 36 65 203 98 59 76 76 45 159 64 203 48 174 16 144
133 10 385 39 175 19 216 78 131 52 95 57 244 67 43 10 223 74 29 1 226 85 126
134 10 458 40 56 71 63 91 94 25 54 40 69 84 152 23 65 67 138 57 86 75 142
135 10 424 62 99 36 80 46 30 97 13 90 98 17 205 64 15 16 161 97 58 5 92
136 10 492 86 216 50 165 79 169 27 105 81 99 98 12 70 119 53 225 15 189 57 103
137 10 430 33 28 68 208 66 96 23 47 94 94 44 106 15 162 37 89 59 24 99 180
138 10 438 3 222 66 36 76 168 97 8 49 34 61 150 69 90 24 171 5 90 98 238
139 10 414 68 106 82 72 63 169 12 248 9 115 72 150 74 144 72 217 47 224 19 10
140 10 432 22 183 37 214 68 85 57 220 84 2 66 129 29 100 99 239 47 27 31 91
141 10 320 32 186 26 150 13 230 100 161 8 102 6 123 69 165 62 227 64 216 20 220
142 10 358 48 128 78 32 5 33 2 125 99 152 15 178 46 53 41 142 89 154 25 114
143 10 360 23 212 18 106 75 15 57 70 30 142 66 123 18 122 97 171 48 241 19 118
144 10 469 18 242 94 78 90 13 26 248 87 217 89 178 18 45 23 162 82 80 60 58
145 10 324 47 239 4 17 21 112 94 50 52 46 27 128 28 220 56 198 25 42 52 199
146 10 453 8 135 14 181 73 33 91 63 89 64 60 95 92 139 66 7 2 15 72 13
147 10 388 51 212 88 243 73 225 61 175 5 33 66 173 46 21 36 34 55 1 4 215
148 10 330 2 188 4 178 79 119 64 240 58 19 5 9 58 80 15 137 95 73 33 236
149 10 524 50 106 45 175 67 174 98 224 89 3 87 179 53 249 41 119 34 37 91 36
150 10 432 26 214 96 147 71 21 26 229 2 128 70 116 52 124 81 7 39 247 78 221
151 10 322 64 218 69 243 15 178 44 146 7 39 40 223 19 110 70 231 43 12 32 10
152 10 459 34 69 77 103 59 237 27 168 40 15 50 97 96 59 37 221 58 40 96 113
153 10 271 60 116 42 203 16 48 7 231 44 65 57 161 21 170 62 174 23 163 7 119
154 10 312 10 54 12 49 64 231 62 179 9 70 56 61 34 163 82 135 2 169 60 138
155 10 271 64 106 52 44 22 245 14 110 9 91 25 74 72 107 69 146 3 59 9 140
156 10 467 85 82 95 7 8 133 17 146 60 239 91 120 80 169 12 86 46 240 90 221
157 10 572 89 27 31 139 97 116 70 114 90 34 76 246 84 27 17 185 96 177 65 185
158 10 381 6 107 56 8 16 124 60 179 65 160 68 232 100 119 4 135 74 73 28 232
159 10 366 11 203 7 62 3 129 70 48 31 150 71 118 76 121 87 89 7 209 95 4
160 10 400 91 233 97 132 100 239 45 60 9 210 19 148 41 11 37 117 35 117 26 222
161 10 386 97 28 48 171 96 91 19 4 63 90 58 60 17 132 78 99 3 203 4 143
162 10 392 77 4 44 3 74 171 43 239 70 174 27 242 20 232 48 213 34 96 53 102
163 10 532 92 28 75 52 78 204 67 13 87 193 2 223 90 49 81 169 90 219 4 54
164 10 396 94 85 18 137 8 69 49 213 32 179 26 75 61 185 18 108 92 52 97 111
165 10 451 27 177 28 19 28 108 89 210 96 108 44 26 63 179 68 12 95 190 26 139
166 10 362 74 1 10 101 10 111 39 137 13 197 93 46 71 79 41 48 13 155 89 97
167 10 298 18 212 18 238 52 200 30 190 37 172 47 119 83 229 23 142 16 154 49 94
168 10 253 2 55 52 220 34 187 7 241 35 176 30 137 36 99 10 224 25 96 86 83
169 10 415 71 18 38 229 86 168 82 233 32 176 47 18 95 60 3 178 3 32 62 62
170 10 420 42 8 63 201 18 129 78 117 96 155 50 84 7 46 37 71 41 23 94 140
171 10 416 99 247 41 11 67 138 27 40 78 48 18 99 77 103 38 191 18 149 57 151
172 10 439 91 228 48 113 100 19 12 219 33 249 84 16 100 86 58 132 20 77 3 14
173 10 325 100 8 11 142 95 184 44 227 11 99 37 18 2 187 30 166 68 65 9 82
174 10 437 40 168 93 16 80 241 68 87 84 116 57 65 37 98 42 215 15 74 31 185
175 10 468 30 154 57 35 69 214 13 218 95 96 98 225 49 82 32 13 56 182 86 3
176 10 331 100 250 90 178 45 13 10 210 5 234 3 35 55 35 11 63 32 47 63 77
177 10 380 1 96 67 22 52 222 82 30 73 202 68 24 51 59 64 131 2 83 16 105
178 10 328 38 165 45 110 2 194 10 210 95 60 80 63 47 185 53 103 3 66 38 189
179 10 431 76 149 74 148 56 142 29 227 48 230 4 135 41 42 53 205 74 165 84 7
180 10 380 65 15 50 140 93 154 64 166 69 99 73 89 26 123 14 121 6 161 15 97
181 10 357 27 112 76 167 16 209 87 238 21 114 29 40 37 244 52 67 3 13 99 21
182 10 288 10 239 25 78 51 39 82 112 5 136 29 78 16 156 64 31 72 247 6 61
183 10 340 78 2 4 54 17 39 79 172 28 137 43 230 19 111 22 11 38 223 97 191
184 10 403 26 130 84 16 33 144 96 201 41 2 11 215 6 34 62 160 53 20 92 52
185 10 322 54 46 61 102 29 209 53 156 12 222 13 55 18 108 54 93 19 107 90 97
186 10 299 25 221 24 178 82 199 76 123 34 101 4 239 34 3 25 184 18 183 52 105
187 10 537 83 142 65 226 80 47 60 145 6 86 68 220 58 174 92 150 99 25 61 148
188 10 292 24 219 27 122 20 82 17 213 14 93 40 237 83 83 25 216 16 195 100 8
189 10 467 100 18 91 153 62 78 53 136 47 232 100 190 37 74 29 64 10 14 55 33
190 10 272 6 20 85 95 19 24 37 5 8 238 49 184 13 199 89 231 28 3 6 193
191 10 434 23 101 74 233 85 76 43 204 47 178 52 153 32 231 99 42 46 34 42 6
192 10 361 15 50 11 196 99 36 36 33 17 220 64 213 51 246 100 167 35 233 24 41
193 10 373 34 198 35 168 6 85 89 244 40 32 49 46 79 61 7 9 92 42 36 52
194 10 496 67 141 76 211 27 163 47 167 86 141 55 164 71 155 69 110 30 105 93 142
195 10 352 26 105 61 202 84 116 42 241 68 94 79 221 33 85 7 10 1 46 40 105
196 10 444 93 233 36 129 13 6 87 231 56 46 41 25 61 1 87 24 61 204 20 23
197 10 316 70 107 93 234 17 194 8 226 35 161 8 25 9 151 74 143 7 115 74 120
198 10 294 55 24 2 46 36 32 58 120 24 98 42 133 37 98 84 245 7 158 23 92
199 10 376 11 192 17 128 77 37 36 146 81 195 43 237 88 226 15 158 13 122 90 61
200 10 536 81 128 82 92 77 72 37 160 40 246 36 220 92 64 78 72 94 90 53 239
201 10 392 96 211 74 132 85 206 20 136 54 100 2 193 46 29 70 178 35 26 9 137
202 10 415 36 24 40 78 73 96 48 90 87 206 4 235 58 68 41 186 32 227 100 168
203 10 487 15 162 52 160 35 71 86 151 87 229 18 249 76 140 97 196 98 110 45 186
204 10 448 87 168 60 62 51 214 34 236 45 98 57 82 41 112 86 211 73 192 26 28
205 10 421 91 225 47 122 38 49 85 160 24 210 12 50 75 213 42 227 48 199 65 221
206 10 347 52 248 16 227 79 14 5 58 90 202 39 141 81 127 15 160 4 21 53 21
207 10 295 80 248 39 73 56 89 7 64 19 44 11 129 12 44 17 174 53 85 75 11
208 10 289 37 220 19 57 15 44 2 23 68 61 80 90 50 95 54 85 32 19 5 180
209 10 370 35 65 67 114 33 171 26 104 45 153 38 85 66 62 50 156 15 136 88 159
210 10 387 32 154 30 41 88 16 86 72 44 194 33 144 65 78 59 78 42 121 5 147
211 10 360 39 88 3 64 98 98 15 132 35 114 39 176 71 116 9 146 80 218 62 132
212 10 436 2 4 64 232 41 38 73 74 60 206 83 17 65 162 39 62 93 29 26 47
213 10 454 13 240 96 210 70 191 55 149 65 130 97 247 28 167 100 169 17 202 27 183
214 10 238 7 200 61 53 34 235 29 83 13 42 8 149 10 18 94 74 12 213 30 75
215 10 296 5 111 73 81 28 53 33 226 61 221 35 64 15 151 12 91 12 59 96 129
216 10 340 60 169 60 209 36 65 9 62 23 214 7 54 82 231 41 85 61 186 47 73
217 10 348 20 248 86 177 33 246 23 187 23 92 55 10 76 99 80 14 15 104 24 122
218 10 396 37 181 77 214 62 196 86 169 57 12 4 178 39 134 82 38 49 227 3 221
219 10 461 81 223 55 143 76 199 53 211 24 13 8 148 100 73 34 86 48 80 98 234
220 10 282 13 50 91 45 3 103 74 57 24 145 1 62 67 221 46 176 17 197 17 50
221 10 469 51 120 5 66 45 25 53 112 92 24 94 81 51 193 86 31 82 102 28 234
222 10 446 72 222 77 51 47 84 32 30 52 205 16 18 27 149 74 180 90 185 71 111
223 10 426 62 64 28 116 22 41 100 182 30 105 19 147 69 24 96 174 33 92 74 84
224 10 363 44 180 18 197 48 170 21 185 75 160 54 138 64 85 28 90 45 184 57 234
225 10 552 65 91 89 122 72 69 94 39 46 216 75 237 2 13 90 242 73 172 85 137
226 10 368 27 178 13 108 91 183 65 66 58 248 18 188 20 181 82 226 9 122 78 236
227 10 440 60 115 40 10 63 155 99 38 79 27 44 197 38 57 18 148 49 60 61 203
228 10 456 60 205 87 149 26 153 72 95 79 9 17 84 51 52 62 103 43 171 73 72
229 10 475 16 166 63 229 36 104 25 66 89 82 90 89 52 155 91 80 84 242 48 67
230 10 500 96 94 1 99 77 166 93 225 98 207 27 79 100 50 67 75 51 1 16 247
231 10 380 21 81 12 82 70 202 41 74 66 56 33 87 56 106 14 249 100 132 62 202
232 10 364 57 203 25 185 49 125 30 44 28 67 23 111 84 153 36 61 81 30 43 146
233 10 397 14 208 78 1 88 2 75 78 87 155 25 229 5 35 25 210 3 34 97 208
234 10 275 39 119 54 30 22 246 71 113 16 130 46 188 37 121 28 95 2 56 29 234
235 10 400 32 232 55 183 43 15 36 152 36 218 62 125 76 93 93 128 51 227 17 22
236 10 459 92 1 15 231 93 48 58 66 2 159 98 172 89 83 36 50 15 182 76 34
237 10 368 12 72 85 24 33 206 8 7 72 7 53 107 57 204 13 118 31 163 96 169
238 10 418 59 22 37 233 5 163 86 220 40 162 62 121 96 227 96 37 27 69 15 201
239 10 372 44 235 87 49 90 162 11 120 10 97 23 19 32 11 46 6 67 182 55 69
240 10 400 47 83 30 204 55 216 74 57 64 4 100 184 25 202 33 159 19 118 54 131
241 10 322 89 224 10 188 70 87 4 170 57 245 31 219 21 127 68 230 36 235 17 31
242 10 382 58 127 25 102 49 172 27 13 92 212 50 123 66 205 57 72 6 26 48 141
243 10 472 25 5 22 1 76 110 96 146 8 166 31 106 91 149 96 139 58 125 88 41
244 10 459 39 82 40 13 37 47 96 226 85 225 95 169 5 155 66 8 81 181 30 80
245 10 369 74 118 67 173 51 113 23 206 86 81 1 126 84 30 22 22 15 167 39 205
246 10 610 70 184 42 144 100 25 96 211 92 231 53 179 84 250 98 6 30 85 98 242
247 10 542 60 235 92 124 98 19 14 88 36 101 66 53 49 106 95 87 96 115 72 71
248 10 568 83 105 33 64 48 209 71 228 61 85 80 235 99 222 91 79 56 40 88 140
249 10 415 18 184 22 234 92 103 79 16 67 189 80 62 34 187 5 38 86 87 36 52
250 10 325 78 73 43 82 10 228 2 23 86 237 45 22 71 110 10 8 30 87 32 161
