48 10 84 9 20 4 9 3 49 5 12 20 11 8 32 24 27 7 45 18 39 7 38
49 10 84 4 9 7 38 20 11 9 20 5 12 18 39 8 32 24 27 3 49 7 45
50 10 84 24 27 7 45 7 38 20 11 5 12 9 20 4 9 3 49 8 32 18 39
51 10 84 3 49 4 9 8 32 7 45 24 27 5 12 7 38 20 11 9 20 18 39
52 10 84 24 27 3 49 18 39 9 20 5 12 7 38 8 32 7 45 4 9 20 11
53 10 84 24 27 20 11 3 49 7 45 9 20 8 32 5 12 7 38 18 39 4 9
54 10 84 9 20 24 27 4 9 20 11 7 38 8 32 5 12 3 49 7 45 18 39
55 10 84 24 27 3 49 18 39 4 9 9 20 7 45 8 32 7 38 20 11 5 12
56 10 84 24 27 5 12 3 49 18 39 7 38 4 9 9 20 7 45 8 32 20 11
57 10 84 5 12 8 32 3 49 7 45 9 20 20 11 18 39 4 9 7 38 24 27
58 10 84 9 20 7 45 7 38 5 12 20 11 8 32 3 49 4 9 18 39 24 27
59 10 84 18 39 9 20 7 45 4 9 7 38 24 27 8 32 5 12 3 49 20 11
60 10 84 3 49 9 20 18 39 24 27 20 11 7 38 5 12 4 9 8 32 7 45
61 10 84 9 20 7 38 3 49 24 27 7 45 5 12 20 11 8 32 18 39 4 9
62 10 84 5 12 3 49 4 9 18 39 7 45 7 38 24 27 20 11 8 32 9 20
63 10 84 9 20 8 32 4 9 24 27 18 39 7 45 3 49 7 38 5 12 20 11
64 10 84 18 39 20 11 7 45 5 12 8 32 3 49 4 9 24 27 7 38 9 20
65 10 84 3 49 20 11 18 39 5 12 7 38 7 45 8 32 4 9 24 27 9 20
66 10 84 8 32 20 11 7 45 9 20 5 12 7 38 24 27 18 39 4 9 3 49
67 10 84 24 27 18 39 7 45 7 38 5 12 3 49 8 32 9 20 20 11 4 9
68 10 84 9 20 5 12 20 11 3 49 8 32 4 9 7 45 18 39 7 38 24 27
69 10 84 3 49 4 9 24 27 9 20 18 39 7 38 5 12 20 11 8 32 7 45
70 10 84 8 32 18 39 7 45 20 11 3 49 4 9 24 27 9 20 7 38 5 12
71 10 84 5 12 9 20 24 27 18 39 4 9 7 45 7 38 20 11 8 32 3 49
72 10 84 3 49 18 39 7 45 20 11 24 27 8 32 9 20 4 9 7 38 5 12
73 10 84 7 45 3 49 4 9 18 39 7 38 5 12 9 20 24 27 8 32 20 11
74 10 84 9 20 18 39 5 12 24 27 20 11 8 32 3 49 4 9 7 45 7 38
75 10 84 24 27 20 11 18 39 3 49 7 38 9 20 8 32 5 12 7 45 4 9
76 10 84 20 11 8 32 9 20 3 49 7 38 24 27 5 12 4 9 7 45 18 39
77 10 84 8 32 9 20 4 9 20 11 5 12 3 49 24 27 7 38 7 45 18 39
78 10 84 18 39 3 49 8 32 5 12 9 20 24 27 7 45 7 38 20 11 4 9
79 10 84 20 11 4 9 3 49 9 20 18 39 24 27 7 38 8 32 5 12 7 45
80 10 84 9 20 18 39 24 27 4 9 3 49 20 11 5 12 7 38 7 45 8 32
81 10 84 7 38 3 49 9 20 18 39 4 9 20 11 24 27 7 45 5 12 8 32
82 10 84 24 27 7 45 5 12 4 9 18 39 3 49 9 20 20 11 8 32 7 38
83 10 84 8 32 9 20 7 45 5 12 4 9 18 39 7 38 3 49 20 11 24 27
84 10 84 4 9 7 38 24 27 8 32 18 39 5 12 3 49 7 45 9 20 20 11
85 10 84 18 39 8 32 7 38 9 20 4 9 7 45 24 27 20 11 3 49 5 12
86 10 84 8 32 24 27 20 11 7 38 4 9 3 49 7 45 5 12 18 39 9 20
87 10 84 8 32 4 9 20 11 18 39 9 20 7 45 5 12 7 38 3 49 24 27
88 10 84 3 49 24 27 8 32 9 20 7 45 7 38 20 11 18 39 4 9 5 12
89 10 84 9 20 3 49 20 11 7 45 8 32 24 27 5 12 7 38 18 39 4 9
90 10 84 24 27 9 20 4 9 18 39 8 32 7 45 7 38 20 11 3 49 5 12
91 10 84 7 38 18 39 9 20 8 32 3 49 20 11 5 12 7 45 24 27 4 9
92 10 84 20 11 24 27 4 9 7 38 3 49 9 20 18 39 7 45 5 12 8 32
93 10 84 7 38 4 9 9 20 8 32 18 39 5 12 24 27 20 11 3 49 7 45
94 10 84 9 20 4 9 20 11 7 38 7 45 5 12 3 49 24 27 18 39 8 32
95 10 84 4 9 5 12 18 39 24 27 3 49 9 20 7 45 7 38 20 11 8 32
96 10 84 5 12 18 39 20 11 3 49 8 32 9 20 24 27 4 9 7 45 7 38
97 10 84 3 49 24 27 9 20 20 11 5 12 7 38 4 9 18 39 8 32 7 45
98 10 84 3 49 5 12 18 39 7 45 4 9 20 11 9 20 24 27 8 32 7 38
99 10 84 7 38 5 12 9 20 4 9 24 27 7 45 20 11 18 39 3 49 8 32
100 10 84 9 20 4 9 18 39 20 11 24 27 5 12 8 32 7 45 7 38 3 49
101 10 84 9 20 5 12 20 11 3 49 7 38 18 39 24 27 4 9 7 45 8 32
102 10 84 18 39 8 32 20 11 9 20 7 38 3 49 5 12 7 45 4 9 24 27
103 10 84 20 11 7 38 9 20 5 12 24 27 7 45 8 32 18 39 4 9 3 49
104 10 84 18 39 3 49 8 32 4 9 7 38 24 27 7 45 5 12 9 20 20 11
105 10 84 4 9 5 12 7 38 3 49 24 27 18 39 8 32 9 20 20 11 7 45
106 10 84 7 38 18 39 8 32 20 11 5 12 4 9 3 49 7 45 24 27 9 20
107 10 84 24 27 5 12 18 39 7 38 7 45 20 11 8 32 9 20 3 49 4 9
108 10 84 7 38 20 11 5 12 8 32 3 49 24 27 4 9 18 39 9 20 7 45
109 10 84 7 45 20 11 4 9 7 38 5 12 3 49 18 39 8 32 24 27 9 20
110 10 84 7 38 9 20 3 49 18 39 8 32 4 9 7 45 24 27 20 11 5 12
111 10 84 20 11 4 9 8 32 3 49 7 45 5 12 9 20 24 27 18 39 7 38
112 10 84 9 20 4 9 24 27 5 12 7 45 20 11 7 38 18 39 8 32 3 49
113 10 84 3 49 8 32 7 45 9 20 7 38 20 11 4 9 24 27 5 12 18 39
114 10 84 8 32 4 9 7 45 7 38 9 20 20 11 5 12 18 39 24 27 3 49
115 10 84 8 32 4 9 3 49 24 27 7 38 5 12 20 11 9 20 18 39 7 45
116 10 84 7 38 3 49 7 45 4 9 24 27 8 32 20 11 18 39 5 12 9 20
117 10 84 24 27 8 32 3 49 4 9 9 20 7 38 18 39 20 11 7 45 5 12
118 10 84 20 11 3 49 7 45 8 32 7 38 24 27 5 12 4 9 9 20 18 39
119 10 84 7 45 4 9 24 27 9 20 5 12 7 38 8 32 20 11 3 49 18 39
120 10 84 7 38 7 45 4 9 8 32 18 39 5 12 20 11 3 49 24 27 9 20
121 10 84 4 9 8 32 5 12 7 38 20 11 9 20 7 45 24 27 18 39 3 49
122 10 84 7 38 18 39 9 20 5 12 24 27 4 9 3 49 8 32 20 11 7 45
123 10 84 20 11 24 27 5 12 3 49 7 38 18 39 9 20 7 45 8 32 4 9
124 10 84 24 27 7 38 5 12 18 39 4 9 7 45 8 32 3 49 9 20 20 11
125 10 84 4 9 20 11 8 32 18 39 9 20 7 45 5 12 3 49 7 38 24 27
126 10 84 20 11 5 12 18 39 7 38 3 49 24 27 7 45 8 32 9 20 4 9
127 10 84 5 12 4 9 20 11 7 38 8 32 24 27 18 39 3 49 7 45 9 20
128 10 84 9 20 24 27 18 39 4 9 7 45 20 11 5 12 8 32 3 49 7 38
129 10 84 9 20 24 27 7 45 20 11 7 38 8 32 3 49 4 9 5 12 18 39
130 10 84 5 12 24 27 7 38 3 49 9 20 18 39 4 9 8 32 20 11 7 45
131 10 84 4 9 9 20 7 38 20 11 24 27 3 49 5 12 7 45 18 39 8 32
132 10 84 20 11 18 39 5 12 24 27 8 32 3 49 7 38 4 9 7 45 9 20
133 10 84 24 27 7 45 4 9 20 11 18 39 5 12 9 20 7 38 3 49 8 32
134 10 84 20 11 7 45 3 49 18 39 4 9 9 20 5 12 24 27 7 38 8 32
135 10 84 9 20 5 12 3 49 18 39 7 38 20 11 7 45 4 9 24 27 8 32
136 10 84 7 45 7 38 8 32 18 39 3 49 5 12 4 9 24 27 9 20 20 11
137 10 84 24 27 20 11 4 9 3 49 18 39 7 45 9 20 5 12 8 32 7 38
138 10 84 7 45 3 49 8 32 5 12 4 9 9 20 18 39 20 11 7 38 24 27
139 10 84 7 38 9 20 7 45 24 27 3 49 4 9 8 32 18 39 5 12 20 11
140 10 84 18 39 20 11 24 27 9 20 7 45 7 38 5 12 3 49 8 32 4 9
141 10 84 7 45 24 27 20 11 8 32 9 20 4 9 18 39 5 12 3 49 7 38
142 10 84 5 12 20 11 3 49 8 32 9 20 7 45 18 39 24 27 4 9 7 38
143 10 84 9 20 7 45 24 27 8 32 20 11 7 38 5 12 3 49 4 9 18 39
144 10 84 5 12 7 38 7 45 24 27 18 39 20 11 8 32 3 49 9 20 4 9
145 10 84 18 39 4 9 5 12 7 45 9 20 20 11 3 49 24 27 7 38 8 32
146 10 84 5 12 8 32 4 9 20 11 9 20 18 39 24 27 7 38 7 45 3 49
147 10 84 20 11 8 32 3 49 18 39 7 38 7 45 4 9 24 27 9 20 5 12
148 10 84 5 12 4 9 9 20 8 32 3 49 18 39 7 38 7 45 20 11 24 27
149 10 84 9 20 4 9 7 45 18 39 3 49 7 38 20 11 5 12 8 32 24 27
150 10 84 3 49 7 38 20 11 7 45 5 12 18 39 8 32 9 20 24 27 4 9
151 10 84 7 38 20 11 18 39 7 45 9 20 8 32 24 27 4 9 5 12 3 49
152 10 84 9 20 4 9 18 39 20 11 7 45 7 38 3 49 24 27 5 12 8 32
153 10 84 18 39 7 45 9 20 7 38 3 49 24 27 8 32 20 11 5 12 4 9
154 10 84 18 39 8 32 3 49 4 9 7 38 24 27 20 11 7 45 5 12 9 20
155 10 84 20 11 24 27 7 38 8 32 3 49 18 39 5 12 4 9 7 45 9 20
156 10 84 8 32 7 45 5 12 18 39 4 9 3 49 20 11 7 38 24 27 9 20
157 10 84 5 12 7 38 8 32 4 9 7 45 20 11 3 49 18 39 9 20 24 27
158 10 84 9 20 4 9 5 12 18 39 7 45 24 27 3 49 7 38 8 32 20 11
159 10 84 24 27 18 39 9 20 7 45 4 9 20 11 3 49 7 38 8 32 5 12
160 10 84 3 49 4 9 9 20 7 38 24 27 5 12 8 32 7 45 18 39 20 11
161 10 84 9 20 7 45 4 9 8 32 5 12 24 27 3 49 7 38 20 11 18 39
162 10 84 5 12 18 39 3 49 7 38 9 20 8 32 20 11 4 9 24 27 7 45
163 10 84 9 20 8 32 18 39 3 49 5 12 24 27 7 38 20 11 7 45 4 9
164 10 84 4 9 24 27 7 45 7 38 20 11 18 39 3 49 9 20 5 12 8 32
165 10 84 9 20 24 27 8 32 20 11 5 12 7 45 3 49 7 38 18 39 4 9
166 10 84 24 27 9 20 3 49 4 9 5 12 18 39 7 38 8 32 20 11 7 45
167 10 84 8 32 24 27 4 9 7 38 7 45 18 39 9 20 5 12 20 11 3 49
168 10 84 4 9 5 12 18 39 24 27 8 32 7 45 3 49 20 11 9 20 7 38
169 10 84 4 9 18 39 24 27 5 12 3 49 7 38 7 45 9 20 20 11 8 32
170 10 84 4 9 18 39 24 27 7 38 5 12 20 11 7 45 3 49 9 20 8 32
171 10 84 7 38 8 32 5 12 4 9 20 11 24 27 7 45 9 20 3 49 18 39
172 10 84 24 27 8 32 9 20 4 9 7 45 3 49 7 38 20 11 5 12 18 39
173 10 84 18 39 20 11 24 27 7 45 4 9 7 38 8 32 9 20 5 12 3 49
174 10 84 8 32 7 38 5 12 20 11 18 39 3 49 24 27 9 20 7 45 4 9
175 10 84 7 38 8 32 24 27 3 49 18 39 7 45 9 20 4 9 20 11 5 12
176 10 84 7 38 18 39 4 9 20 11 3 49 7 45 8 32 24 27 9 20 5 12
177 10 84 4 9 3 49 9 20 7 45 20 11 8 32 5 12 24 27 7 38 18 39
178 10 84 3 49 24 27 5 12 9 20 7 45 18 39 7 38 4 9 8 32 20 11
179 10 84 4 9 18 39 3 49 20 11 9 20 7 38 7 45 24 27 8 32 5 12
180 10 84 5 12 8 32 7 45 4 9 9 20 20 11 7 38 24 27 3 49 18 39
181 10 84 9 20 18 39 24 27 7 45 4 9 3 49 7 38 20 11 8 32 5 12
182 10 84 4 9 9 20 7 38 5 12 20 11 18 39 8 32 3 49 24 27 7 45
183 10 84 5 12 9 20 24 27 7 38 18 39 4 9 3 49 8 32 20 11 7 45
184 10 84 9 20 24 27 7 45 20 11 5 12 7 38 8 32 18 39 4 9 3 49
185 10 84 8 32 3 49 5 12 7 38 9 20 18 39 7 45 24 27 4 9 20 11
186 10 84 7 38 8 32 7 45 4 9 20 11 9 20 24 27 18 39 5 12 3 49
187 10 84 9 20 4 9 8 32 24 27 7 38 3 49 5 12 18 39 20 11 7 45
188 10 84 24 27 18 39 9 20 5 12 3 49 8 32 4 9 7 45 7 38 20 11
189 10 84 24 27 20 11 3 49 7 38 8 32 5 12 18 39 4 9 7 45 9 20
190 10 84 4 9 8 32 7 38 3 49 5 12 24 27 9 20 18 39 7 45 20 11
191 10 84 20 11 7 45 18 39 4 9 3 49 9 20 5 12 24 27 7 38 8 32
192 10 84 24 27 9 20 4 9 18 39 8 32 3 49 20 11 7 38 7 45 5 12
193 10 84 18 39 3 49 9 20 5 12 7 38 7 45 24 27 20 11 4 9 8 32
194 10 84 18 39 4 9 7 45 24 27 9 20 7 38 3 49 20 11 8 32 5 12
195 10 84 24 27 18 39 7 45 9 20 7 38 3 49 4 9 5 12 20 11 8 32
196 10 84 4 9 7 38 5 12 9 20 20 11 18 39 7 45 8 32 3 49 24 27
197 10 84 4 9 18 39 8 32 9 20 5 12 7 45 24 27 3 49 20 11 7 38
198 10 84 9 20 20 11 24 27 8 32 4 9 5 12 3 49 7 45 18 39 7 38
199 10 84 7 38 18 39 3 49 5 12 20 11 9 20 7 45 8 32 4 9 24 27
200 10 84 9 20 7 45 4 9 18 39 5 12 24 27 7 38 3 49 20 11 8 32
201 10 84 3 49 20 11 4 9 5 12 24 27 9 20 8 32 7 38 18 39 7 45
202 10 84 4 9 18 39 3 49 9 20 24 27 7 38 20 11 7 45 5 12 8 32
203 10 84 7 45 20 11 3 49 9 20 7 38 4 9 8 32 5 12 24 27 18 39
204 10 84 18 39 7 45 20 11 5 12 8 32 9 20 3 49 7 38 24 27 4 9
205 10 84 8 32 9 20 3 49 7 45 7 38 4 9 20 11 18 39 5 12 24 27
206 10 84 3 49 5 12 20 11 7 38 8 32 24 27 7 45 4 9 18 39 9 20
207 10 84 4 9 9 20 7 38 18 39 5 12 24 27 3 49 7 45 8 32 20 11
208 10 84 7 38 5 12 18 39 4 9 9 20 7 45 24 27 3 49 8 32 20 11
209 10 84 9 20 7 38 18 39 20 11 4 9 7 45 24 27 5 12 3 49 8 32
210 10 84 4 9 7 45 24 27 5 12 3 49 9 20 7 38 20 11 18 39 8 32
211 10 84 5 12 9 20 18 39 24 27 8 32 20 11 3 49 7 38 4 9 7 45
212 10 84 3 49 4 9 7 38 7 45 20 11 24 27 8 32 5 12 9 20 18 39
213 10 84 9 20 7 45 18 39 5 12 7 38 4 9 24 27 20 11 3 49 8 32
214 10 84 7 45 20 11 9 20 5 12 8 32 3 49 7 38 24 27 18 39 4 9
215 10 84 9 20 20 11 5 12 18 39 7 45 24 27 8 32 7 38 4 9 3 49
216 10 84 24 27 8 32 7 45 3 49 5 12 20 11 7 38 4 9 18 39 9 20
217 10 84 9 20 8 32 24 27 18 39 3 49 20 11 4 9 7 45 5 12 7 38
218 10 84 20 11 5 12 4 9 8 32 9 20 7 45 7 38 24 27 3 49 18 39
219 10 84 24 27 7 45 7 38 4 9 3 49 20 11 9 20 8 32 5 12 18 39
220 10 84 18 39 3 49 20 11 9 20 5 12 4 9 7 45 24 27 8 32 7 38
221 10 84 5 12 8 32 3 49 20 11 9 20 7 45 7 38 18 39 24 27 4 9
222 10 84 9 20 7 45 3 49 18 39 7 38 20 11 4 9 8 32 5 12 24 27
223 10 84 3 49 5 12 7 38 7 45 9 20 4 9 8 32 20 11 18 39 24 27
224 10 84 18 39 20 11 7 38 24 27 8 32 9 20 3 49 7 45 4 9 5 12
225 10 84 18 39 7 45 8 32 4 9 3 49 7 38 5 12 24 27 9 20 20 11
226 10 84 4 9 7 38 8 32 20 11 3 49 5 12 7 45 18 39 24 27 9 20
227 10 84 20 11 9 20 7 38 4 9 5 12 3 49 24 27 7 45 8 32 18 39
228 10 84 4 9 3 49 24 27 9 20 8 32 5 12 7 38 18 39 7 45 20 11
229 10 84 5 12 8 32 7 45 3 49 4 9 9 20 24 27 7 38 18 39 20 11
230 10 84 20 11 5 12 7 45 4 9 18 39 24 27 7 38 9 20 8 32 3 49
231 10 84 3 49 7 45 18 39 9 20 20 11 4 9 7 38 24 27 8 32 5 12
232 10 84 8 32 4 9 7 38 3 49 18 39 7 45 24 27 20 11 9 20 5 12
233 10 84 24 27 7 38 18 39 3 49 8 32 4 9 9 20 5 12 20 11 7 45
234 10 84 8 32 3 49 18 39 4 9 20 11 7 38 5 12 9 20 24 27 7 45
235 10 84 20 11 3 49 18 39 7 45 9 20 8 32 24 27 5 12 4 9 7 38
236 10 84 20 11 4 9 8 32 5 12 3 49 7 45 24 27 18 39 7 38 9 20
237 10 84 7 45 8 32 4 9 24 27 3 49 7 38 18 39 5 12 20 11 9 20
238 10 84 7 38 9 20 24 27 20 11 7 45 5 12 18 39 3 49 8 32 4 9
239 10 84 3 49 8 32 7 38 24 27 9 20 5 12 18 39 7 45 20 11 4 9
240 10 84 8 32 18 39 9 20 5 12 20 11 7 38 24 27 7 45 4 9 3 49
241 10 84 7 38 9 20 7 45 8 32 24 27 3 49 20 11 4 9 18 39 5 12
242 10 84 18 39 7 45 8 32 4 9 9 20 20 11 5 12 3 49 7 38 24 27
243 10 84 4 9 18 39 7 45 24 27 5 12 8 32 9 20 3 49 20 11 7 38
244 10 84 9 20 24 27 20 11 7 38 18 39 5 12 7 45 4 9 3 49 8 32
245 10 84 18 39 24 27 3 49 9 20 20 11 8 32 7 45 4 9 7 38 5 12
246 10 84 24 27 9 20 18 39 3 49 20 11 7 45 8 32 4 9 7 38 5 12
247 10 84 7 38 9 20 7 45 3 49 20 11 5 12 24 27 18 39 4 9 8 32
248 10 84 4 9 20 11 8 32 9 20 5 12 7 38 18 39 3 49 24 27 7 45
249 10 84 4 9 18 39 24 27 20 11 7 38 7 45 5 12 8 32 9 20 3 49
250 10 84 3 49 5 12 7 45 24 27 18 39 4 9 20 11 8 32 9 20 7 38
251 10 84 9 20 4 9 24 27 3 49 20 11 5 12 7 45 18 39 7 38 8 32
252 10 84 20 11 7 38 4 9 18 39 3 49 7 45 24 27 9 20 5 12 8 32
253 10 84 5 12 7 45 3 49 18 39 4 9 20 11 24 27 9 20 8 32 7 38
254 10 84 5 12 9 20 7 45 4 9 7 38 24 27 20 11 18 39 8 32 3 49
255 10 84 7 38 18 39 4 9 9 20 5 12 24 27 3 49 8 32 20 11 7 45
256 10 84 3 49 4 9 18 39 24 27 7 45 8 32 20 11 9 20 7 38 5 12
257 10 84 5 12 7 45 3 49 20 11 18 39 7 38 24 27 4 9 8 32 9 20
258 10 84 18 39 7 45 7 38 24 27 9 20 8 32 4 9 20 11 5 12 3 49
259 10 84 20 11 8 32 7 38 7 45 3 49 4 9 9 20 18 39 24 27 5 12
260 10 84 7 45 3 49 8 32 24 27 5 12 7 38 18 39 4 9 9 20 20 11
261 10 84 9 20 3 49 8 32 5 12 20 11 7 38 4 9 7 45 18 39 24 27
262 10 84 20 11 7 45 24 27 7 38 5 12 8 32 18 39 9 20 3 49 4 9
263 10 84 9 20 24 27 5 12 7 38 8 32 3 49 20 11 18 39 4 9 7 45
264 10 84 20 11 9 20 3 49 7 45 18 39 24 27 7 38 5 12 8 32 4 9
265 10 84 8 32 3 49 9 20 24 27 18 39 5 12 7 38 4 9 20 11 7 45
266 10 84 3 49 7 45 18 39 5 12 8 32 7 38 24 27 4 9 9 20 20 11
267 10 84 24 27 5 12 4 9 9 20 7 38 18 39 7 45 8 32 20 11 3 49
268 10 84 4 9 8 32 3 49 5 12 24 27 9 20 20 11 18 39 7 38 7 45
269 10 84 8 32 20 11 9 20 18 39 5 12 3 49 7 38 7 45 4 9 24 27
270 10 84 5 12 9 20 3 49 4 9 20 11 8 32 7 38 7 45 24 27 18 39
271 10 84 7 38 3 49 7 45 5 12 4 9 8 32 18 39 20 11 24 27 9 20
272 10 84 8 32 7 45 20 11 3 49 9 20 24 27 7 38 5 12 4 9 18 39
273 10 84 7 38 24 27 20 11 18 39 5 12 3 49 4 9 7 45 9 20 8 32
274 10 84 5 12 9 20 4 9 8 32 3 49 24 27 7 38 18 39 7 45 20 11
275 10 84 8 32 9 20 7 45 5 12 7 38 18 39 4 9 24 27 3 49 20 11
276 10 84 7 38 3 49 8 32 4 9 20 11 18 39 7 45 9 20 24 27 5 12
277 10 84 8 32 4 9 7 38 18 39 3 49 20 11 24 27 7 45 5 12 9 20
278 10 84 4 9 3 49 24 27 9 20 18 39 20 11 7 38 7 45 5 12 8 32
279 10 84 9 20 20 11 24 27 3 49 4 9 8 32 7 38 18 39 5 12 7 45
280 10 84 8 32 9 20 20 11 7 45 24 27 4 9 3 49 7 38 5 12 18 39
281 10 84 8 32 5 12 4 9 20 11 7 38 3 49 7 45 9 20 18 39 24 27
282 10 84 5 12 18 39 8 32 7 45 9 20 7 38 4 9 3 49 20 11 24 27
283 10 84 9 20 8 32 5 12 20 11 3 49 7 45 18 39 24 27 7 38 4 9
284 10 84 9 20 3 49 5 12 8 32 18 39 7 45 4 9 20 11 24 27 7 38
285 10 84 4 9 9 20 8 32 5 12 3 49 7 38 24 27 7 45 18 39 20 11
286 10 84 18 39 9 20 8 32 20 11 7 38 4 9 5 12 7 45 24 27 3 49
287 10 84 7 38 20 11 9 20 18 39 8 32 5 12 7 45 24 27 4 9 3 49
288 10 84 3 49 24 27 9 20 20 11 5 12 7 45 4 9 8 32 18 39 7 38
289 10 84 8 32 7 45 18 39 7 38 24 27 9 20 5 12 3 49 20 11 4 9
290 10 84 7 38 3 49 20 11 5 12 4 9 18 39 7 45 24 27 9 20 8 32
291 10 84 4 9 9 20 18 39 20 11 7 38 24 27 5 12 7 45 8 32 3 49
292 10 84 4 9 8 32 5 12 20 11 3 49 24 27 9 20 7 38 7 45 18 39
293 10 84 8 32 7 38 7 45 24 27 9 20 20 11 3 49 5 12 4 9 18 39
294 10 84 4 9 20 11 5 12 7 45 24 27 8 32 3 49 7 38 9 20 18 39
295 10 84 4 9 24 27 18 39 5 12 3 49 7 38 8 32 7 45 9 20 20 11
296 10 84 3 49 20 11 7 45 5 12 4 9 9 20 18 39 7 38 8 32 24 27
297 10 84 24 27 9 20 18 39 8 32 4 9 5 12 20 11 7 45 7 38 3 49
298 10 84 9 20 7 38 7 45 8 32 24 27 5 12 18 39 20 11 3 49 4 9
299 10 84 5 12 3 49 24 27 7 38 8 32 20 11 4 9 7 45 9 20 18 39
300 10 84 4 9 9 20 24 27 20 11 18 39 5 12 8 32 7 38 7 45 3 49
301 10 84 3 49 20 11 4 9 7 45 5 12 24 27 7 38 8 32 18 39 9 20
302 10 84 24 27 18 39 8 32 9 20 4 9 7 45 7 38 5 12 20 11 3 49
303 10 84 7 45 24 27 9 20 8 32 7 38 20 11 5 12 4 9 18 39 3 49
304 10 84 3 49 5 12 24 27 7 45 18 39 9 20 7 38 4 9 20 11 8 32
305 10 84 20 11 7 38 4 9 18 39 8 32 7 45 5 12 9 20 3 49 24 27
