47 10 203 46 108 16 114 35 139 19 230 25 135 30 1 2 112 41 215 28 83 12 93
48 10 217 45 31 43 165 6 157 20 10 17 198 21 111 49 212 17 219 23 31 31 162
49 10 147 7 151 3 43 8 1 27 227 32 5 2 235 43 183 17 21 21 18 24 50
50 10 255 47 213 42 16 21 192 24 120 20 12 48 244 22 42 47 177 7 207 41 55
51 10 228 50 123 4 60 36 115 43 92 18 164 22 64 27 114 21 121 50 213 15 106
52 10 223 11 74 22 76 25 240 49 148 37 78 41 120 21 139 2 233 30 106 41 108
53 10 208 28 192 37 39 44 149 10 103 3 77 47 112 35 64 5 122 49 141 2 175
54 10 252 6 31 39 46 31 37 40 131 41 193 25 56 9 244 44 24 34 31 47 18
55 10 210 48 137 26 77 39 94 45 122 5 6 5 82 20 243 30 176 2 106 43 15
56 10 184 25 188 41 105 45 161 32 103 6 191 1 167 4 186 25 88 42 127 9 227
57 10 208 6 215 37 99 44 185 2 178 24 223 41 225 16 23 40 62 42 89 8 158
58 10 165 30 156 3 31 41 24 9 101 2 160 17 243 2 213 41 93 24 32 38 232
59 10 238 8 41 21 127 6 27 28 81 38 171 40 100 34 23 48 212 27 201 48 54
60 10 264 26 121 45 193 45 40 45 221 22 177 44 75 24 46 5 182 37 247 38 132
61 10 176 38 28 44 16 6 146 1 127 10 106 25 184 2 47 47 245 16 79 32 133
62 10 224 18 239 42 237 13 213 25 245 16 69 38 44 20 121 39 72 50 245 19 11
63 10 257 20 144 38 99 4 249 20 137 32 196 47 205 50 142 40 113 36 65 35 156
64 10 132 12 23 33 73 6 98 32 5 5 122 24 144 25 126 14 172 8 154 6 49
65 10 170 6 148 20 186 42 239 24 187 3 156 27 120 47 192 5 72 18 6 21 107
66 10 183 39 30 16 10 33 93 46 220 4 95 1 28 35 134 17 85 4 68 34 166
67 10 182 20 205 29 91 33 115 14 46 16 55 37 27 11 160 11 34 14 193 43 78
68 10 180 34 11 45 9 1 6 26 56 25 68 6 208 8 21 23 158 23 5 34 107
69 10 169 30 33 22 71 36 183 23 46 5 92 10 238 23 232 27 154 6 137 30 93
70 10 233 21 125 23 86 5 152 36 114 46 246 25 217 26 149 40 32 34 163 36 8
71 10 210 12 178 47 40 33 246 8 13 29 237 2 199 22 53 47 191 38 49 25 236
72 10 167 21 212 20 73 36 107 31 78 7 192 20 153 5 52 10 17 21 242 38 162
73 10 113 1 7 1 98 17 172 6 151 11 82 49 85 2 50 10 57 19 98 26 15
74 10 195 7 102 36 150 28 18 49 186 48 41 6 82 15 224 14 173 24 217 17 101
75 10 234 34 22 42 40 5 137 20 29 39 85 41 87 1 86 35 214 42 14 34 50
76 10 228 13 84 43 79 17 63 48 15 12 45 34 143 25 100 44 176 13 211 36 130
77 10 272 43 237 18 214 49 23 50 201 26 216 5 222 45 46 29 102 45 160 30 140
78 10 191 8 128 45 110 21 148 49 128 21 126 11 30 20 23 42 203 9 159 13 32
79 10 224 6 38 48 191 45 183 23 213 11 152 46 80 18 115 28 5 40 85 16 75
80 10 256 37 214 48 91 47 181 27 82 9 128 12 238 36 70 44 81 35 61 25 61
81 10 266 18 209 46 2 50 80 43 72 39 211 37 250 37 99 9 4 14 104 40 186
82 10 263 49 199 34 241 44 53 50 239 38 197 24 57 2 239 49 77 23 186 16 134
83 10 208 47 157 35 215 43 112 1 215 24 119 15 10 36 1 39 78 13 13 8 70
84 10 208 2 239 42 159 23 164 1 207 33 115 47 90 1 113 35 27 28 80 49 138
85 10 208 17 196 27 143 21 74 16 12 6 232 41 139 21 201 48 108 36 39 28 156
86 10 225 24 108 42 238 30 179 37 220 6 41 9 121 46 172 28 59 40 1 20 38
87 10 244 27 182 33 178 30 1 4 82 26 189 21 58 48 244 45 169 24 140 48 205
88 10 231 25 139 26 98 28 239 8 22 31 53 41 141 14 122 43 54 35 138 38 248
89 10 148 37 245 1 106 17 193 13 94 8 34 3 141 24 36 17 119 19 7 47 233
90 10 249 12 208 49 124 28 147 33 171 37 136 1 123 19 116 43 204 44 106 46 217
91 10 216 35 197 37 217 13 226 42 203 23 212 12 224 31 245 29 101 41 41 8 172
92 10 240 4 232 37 191 47 249 15 26 13 198 35 141 27 140 43 150 29 78 50 8
93 10 213 14 165 50 250 4 250 39 174 7 112 36 119 29 208 29 195 15 132 44 225
94 10 213 36 136 30 119 40 137 36 109 4 233 18 98 25 169 18 133 35 173 25 218
95 10 223 40 195 16 241 22 29 22 115 2 158 20 143 43 26 31 74 40 87 43 37
96 10 202 14 23 18 201 39 18 46 121 11 187 36 76 2 176 17 210 20 58 50 120
97 10 136 18 117 5 230 5 59 10 235 35 78 48 250 1 77 9 169 24 163 16 116
98 10 232 21 194 37 29 35 199 29 93 42 40 15 24 37 164 22 243 45 14 8 207
99 10 196 18 74 35 227 8 91 32 233 25 25 15 9 41 138 27 195 25 18 20 47
100 10 157 32 47 17 17 20 91 31 233 26 106 14 7 21 195 9 89 6 26 21 26
