85 10 1649 134 196 213 143 168 74 126 12 47 232 322 139 162 201 380 108 288 39 222 156
86 10 1773 189 108 336 238 235 179 293 220 48 41 69 121 361 172 218 59 315 1 153 38
87 10 1931 209 182 263 178 236 1 28 82 205 189 168 58 377 244 355 169 192 140 381 205
88 10 1822 193 139 206 98 224 239 57 22 245 53 324 141 112 122 343 54 277 138 297 248
89 10 1155 290 245 1 106 129 193 101 94 59 34 18 141 189 36 134 119 150 7 373 233
90 10 1974 93 208 389 124 222 147 260 171 293 136 5 123 151 116 344 204 347 106 364 217
91 10 1710 280 197 291 217 98 226 336 203 184 212 92 224 244 245 229 101 321 41 63 172
92 10 1887 27 232 295 191 369 249 117 26 97 198 276 141 211 140 339 150 230 78 398 8
93 10 1694 111 165 400 250 29 250 311 174 52 112 287 119 230 208 232 195 115 132 351 225
94 10 1680 283 136 235 119 313 137 287 109 29 233 141 98 193 169 143 133 280 173 197 218
95 10 1758 316 195 128 241 174 29 169 115 11 158 157 143 342 26 245 74 314 87 342 37
96 10 1586 105 23 142 201 306 18 363 121 82 187 287 76 9 176 136 210 156 58 397 120
97 10 1067 137 117 37 230 36 59 77 235 274 78 384 250 2 77 71 169 189 163 127 116
98 10 1836 167 194 290 29 280 199 226 93 330 40 120 24 291 164 171 243 360 14 60 207
99 10 1551 144 74 275 227 59 91 250 233 200 25 120 9 325 138 212 195 196 18 158 47
100 10 1228 249 47 135 17 153 91 242 233 201 106 112 7 164 195 68 89 46 26 165 26
