80 10 1580 242 172 212 8 226 163 248 188 190 115 98 157 197 57 122 152 217 63 223 224
81 10 1448 227 210 242 67 94 99 192 232 207 79 250 168 247 53 81 82 165 82 106 249
82 10 1490 210 88 195 218 155 229 242 116 135 55 246 113 232 183 108 88 152 218 188 231
83 10 1365 66 159 244 221 34 30 206 7 180 131 204 118 239 158 147 92 233 163 154 240
84 10 1465 239 66 201 110 235 49 225 27 120 97 57 79 182 69 204 216 185 159 184 202
85 10 1248 159 118 224 188 175 10 245 219 127 102 68 230 212 123 142 13 62 53 146 166
86 10 1568 100 91 226 225 236 11 181 80 173 113 215 3 167 205 184 144 248 240 231 179
87 10 1692 250 6 245 103 230 244 207 81 209 228 152 200 228 198 187 38 214 90 194 108
88 10 1349 112 177 110 8 215 105 193 203 115 43 216 139 193 17 239 227 207 150 87 230
89 10 1597 160 182 237 88 249 62 239 107 137 69 209 3 247 84 157 50 187 168 175 42
90 10 1146 165 17 42 243 209 245 169 156 47 89 170 152 140 82 114 20 241 152 136 172
91 10 1592 242 78 235 106 160 217 189 205 165 114 207 4 186 203 216 76 235 145 155 183
92 10 1577 222 239 189 230 147 203 163 11 214 28 241 54 197 99 249 125 213 208 137 25
93 10 1438 132 50 214 182 231 32 101 119 169 70 139 221 244 51 171 212 158 30 239 180
94 10 1436 248 206 120 182 175 218 177 170 117 104 195 206 227 43 162 89 164 127 210 202
95 10 1566 122 239 203 179 187 210 244 234 209 23 242 18 181 49 218 231 232 75 120 188
96 10 1650 226 137 54 81 225 160 205 121 244 198 199 5 230 179 226 21 218 169 236 106
97 10 1500 237 223 217 113 191 122 151 195 189 205 179 84 110 117 179 115 217 200 205 200
98 10 1680 210 187 227 118 248 154 249 177 234 167 230 107 207 174 171 7 96 86 228 125
99 10 1605 242 242 238 144 234 197 207 87 214 174 186 226 117 35 248 81 198 154 123 156
100 10 1376 140 134 196 146 236 76 135 49 185 175 48 178 178 40 188 25 165 122 249 99
