uf20-031 52389 0 -1 -2 -3 -4 5 -6 -7 8 9 -10 -11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2809.5983759849
uf20-0258 47740 0 1 2 3 -4 -5 -6 7 8 -9 10 11 12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2676.0820040072
uf20-079 87607 0 -1 -2 3 -4 -5 -6 7 8 -9 -10 -11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2548.6467269948
uf20-0404 61568 0 1 2 3 4 5 -6 -7 -8 9 10 -11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2798.870537983
uf20-0210 73381 0 1 -2 3 -4 5 6 7 -8 9 -10 -11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2858.072269999
uf20-0580 17225 0 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2783.0507470062
uf20-0455 57916 0 -1 -2 3 4 5 -6 7 8 -9 10 -11 -12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2666.6208819952
uf20-028 58522 0 1 -2 3 4 -5 -6 7 8 9 10 -11 -12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2676.6396439925
uf20-0241 79208 0 -1 2 3 4 5 6 7 -8 9 -10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3385.0946959865
uf20-0394 76357 0 -1 2 3 -4 5 -6 -7 -8 9 10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3098.1955509924
uf20-0367 46818 0 -1 -2 -3 -4 5 -6 7 -8 9 -10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2970.8060770063
uf20-0573 13549 0 -1 -2 3 4 -5 -6 -7 8 9 -10 -11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2751.9315679965
uf20-0336 77838 0 1 2 -3 -4 5 6 7 -8 -9 -10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2716.9347010204
uf20-0522 11962 0 -1 2 -3 -4 -5 6 -7 8 9 10 11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2786.5373280074
uf20-0929 42014 0 -1 -2 -3 4 5 -6 -7 8 -9 10 11 -12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2464.4111109956
uf20-0619 11769 0 1 2 -3 -4 -5 6 -7 8 -9 -10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2515.7618279918
uf20-0648 17388 0 1 -2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2973.1843300106
uf20-0978 33070 0 1 -2 3 4 5 6 7 8 -9 -10 -11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2865.8824400045
uf20-0189 69613 0 1 2 -3 -4 -5 6 7 -8 9 10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3003.1601689989
uf20-0208 26744 0 1 -2 3 -4 -5 -6 -7 -8 -9 -10 -11 -12 13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2789.1885340214
uf20-061 14963 0 1 -2 3 -4 -5 -6 -7 8 -9 -10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3139.1578550101
uf20-0259 32624 0 -1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3121.0220100184
uf20-030 21748 0 1 -2 3 -4 -5 6 -7 8 -9 -10 11 -12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2875.4523420066
uf20-0598 15924 0 1 2 3 4 5 -6 7 -8 9 10 -11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2757.8509800078
uf20-092 59624 0 1 2 3 4 5 -6 7 -8 9 -10 -11 12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2494.6293059911
uf20-0993 50410 0 -1 2 -3 4 5 -6 -7 8 9 10 -11 -12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2513.3883490053
uf20-0846 64757 0 1 2 3 -4 -5 -6 -7 -8 9 -10 -11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2467.2787169984
uf20-0776 40320 0 -1 -2 3 -4 -5 6 -7 -8 -9 10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2283.1723470008
uf20-0162 51526 0 1 2 -3 -4 5 -6 7 8 9 -10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2674.1389569943
uf20-0727 12231 0 -1 2 -3 -4 5 -6 -7 -8 9 -10 11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3009.2649470025
uf20-0817 92435 0 1 2 -3 -4 5 6 7 8 9 -10 -11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2399.8374390067
uf20-0133 67769 0 1 2 3 -4 5 6 7 8 9 -10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2760.4708749859
uf20-0601 8291 0 1 2 -3 -4 5 6 7 -8 -9 -10 -11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3062.1264290239
uf20-0931 23709 0 -1 2 3 -4 5 -6 -7 -8 -9 10 -11 12 -13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2336.586585996
uf20-0191 61480 0 1 2 -3 4 -5 6 -7 -8 9 -10 11 -12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2965.3802689863
uf20-0960 74963 0 -1 -2 -3 4 5 -6 -7 -8 -9 -10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2654.3781319924
uf20-0650 22425 0 -1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3570.8345330204
uf20-0785 65377 0 -1 2 -3 -4 -5 6 -7 8 -9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2564.4829630037
uf20-0618 13368 0 1 2 3 4 -5 -6 -7 8 -9 10 -11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3050.6769590138
uf20-0928 48985 0 -1 -2 -3 -4 -5 -6 -7 -8 9 10 11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2658.0149240035
uf20-0188 50862 0 1 2 -3 4 5 -6 -7 8 9 -10 -11 -12 13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2878.8727280044
uf20-0979 98921 0 1 2 3 -4 5 -6 7 8 9 -10 -11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2999.0372540196
uf20-0649 15863 0 1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2917.2982349992
uf20-0572 7014 0 -1 2 -3 -4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3357.5876889809
uf20-0366 40144 0 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2620.1260849775
uf20-0523 16634 0 1 2 3 4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2624.0982459858
uf20-0337 40918 0 -1 2 -3 -4 -5 6 -7 -8 -9 10 -11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3139.6633650002
uf20-0211 41937 0 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2584.3545900134
uf20-0405 45521 0 1 -2 -3 4 5 6 -7 8 9 -10 11 -12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2889.6657720034
uf20-078 117470 0 1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2558.8445000176
uf20-0395 46223 0 1 -2 3 -4 -5 -6 -7 8 -9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2838.3570520091
uf20-0240 47767 0 -1 2 -3 4 -5 6 7 8 -9 -10 11 -12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2749.5084760012
uf20-029 43030 0 -1 -2 3 -4 5 6 -7 -8 -9 -10 11 -12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2991.147238994
uf20-0454 39878 0 1 2 -3 4 -5 -6 7 8 -9 -10 -11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2996.842795983
uf20-0581 13574 0 -1 -2 3 4 -5 6 -7 8 -9 -10 11 12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2632.2555630177
uf20-0129 79410 0 -1 2 -3 -4 5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2611.2536200089
uf20-0989 89840 0 1 -2 3 -4 5 6 7 -8 9 10 -11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2509.3290580262
uf20-0178 53295 0 -1 2 3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2577.3638040118
uf20-0243 80288 0 1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2805.3679110017
uf20-0396 67937 0 1 2 3 4 5 6 7 -8 9 10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3045.9933670063
uf20-0582 11324 0 -1 2 -3 -4 5 -6 7 8 -9 -10 -11 12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2661.1632239947
uf20-0457 61674 0 1 2 -3 -4 5 -6 7 8 9 -10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2783.1517420127
uf20-0212 44777 0 1 -2 3 -4 -5 6 7 -8 -9 -10 11 12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2895.1146450127
uf20-0406 39659 0 1 -2 3 -4 -5 6 7 -8 -9 10 -11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2819.4420509972
uf20-0520 10320 0 1 2 -3 -4 -5 -6 7 -8 -9 10 -11 12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3038.2107850164
uf20-0334 66490 0 1 2 3 4 -5 -6 -7 8 -9 -10 11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2896.6795550077
uf20-0571 12950 0 1 -2 -3 -4 5 6 7 -8 9 10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3128.9264700026
uf20-0365 47906 0 1 -2 3 -4 -5 -6 -7 8 -9 10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3342.0748909994
uf20-091 49200 0 -1 2 -3 -4 -5 -6 7 -8 9 -10 11 -12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2385.4564999929
uf20-0539 15584 0 -1 -2 3 4 -5 6 7 8 9 10 11 12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2529.7644759994
uf20-0568 13143 0 -1 2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2642.7086930198
uf20-062 15049 0 1 -2 -3 4 -5 -6 -7 8 9 10 -11 12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2606.2033069902
uf20-0192 70094 0 1 2 3 -4 5 6 7 -8 9 -10 11 12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2730.0465680019
uf20-0786 62746 0 1 2 3 4 5 6 7 -8 9 10 11 -12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2403.826882015
uf20-0653 13972 0 1 -2 3 -4 -5 -6 7 -8 9 -10 -11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2723.6850230256
uf20-0963 101346 0 -1 2 3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2404.5243349974
uf20-0932 73794 0 -1 -2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2287.4174040044
uf20-0602 12043 0 -1 -2 3 4 5 6 7 -8 9 -10 -11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2699.0579709818
uf20-0814 61189 0 1 2 3 -4 -5 -6 -7 -8 9 10 -11 12 -13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2520.6380070013
uf20-0724 12752 0 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2766.0258290125
uf20-0130 62227 0 -1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3553.69642601
uf20-0775 87594 0 -1 -2 3 4 5 -6 -7 8 9 10 -11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2259.0739370207
uf20-0845 98491 0 -1 2 3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2649.9888969993
uf20-0990 66087 0 1 2 -3 -4 -5 -6 -7 8 9 -10 -11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2150.9889749868
uf20-0161 20949 0 -1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3119.3619719998
uf20-0335 40779 0 1 2 -3 4 5 6 7 -8 9 10 -11 -12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2944.4439770014
uf20-0521 6519 0 1 -2 -3 4 -5 -6 -7 -8 9 10 -11 12 -13 -14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2866.6210740048
uf20-089 79472 0 1 -2 3 -4 -5 6 -7 -8 9 -10 11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2063.506608014
uf20-0364 57436 0 -1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2824.8835740087
uf20-0570 22356 0 1 -2 -3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2838.8623390056
uf20-0456 36199 0 -1 2 3 -4 5 6 7 -8 9 -10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2688.0025179998
uf20-0583 9757 0 1 -2 -3 -4 -5 6 7 -8 9 -10 11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2845.5050190096
uf20-0397 51779 0 1 2 -3 4 -5 -6 7 -8 -9 -10 -11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2742.4241870176
uf20-0242 46902 0 1 2 -3 4 5 6 -7 -8 9 -10 -11 12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2851.2339169974
uf20-0407 35435 0 -1 -2 3 -4 5 -6 -7 8 -9 -10 11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2664.6427789819
uf20-0213 54654 0 -1 -2 -3 4 -5 -6 -7 8 -9 10 11 12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 3080.950536998
uf20-0128 49514 0 -1 2 3 4 -5 -6 -7 -8 9 10 -11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2964.9104080163
uf20-0179 36422 0 1 -2 -3 -4 5 6 7 8 9 -10 -11 -12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2814.7831289971
uf20-01000 50421 0 1 2 3 4 5 6 7 -8 9 -10 -11 -12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2702.9453809955
uf20-0988 118833 0 1 2 3 4 -5 -6 -7 -8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2534.4235530065
uf20-0131 21866 0 1 2 3 -4 -5 6 -7 -8 -9 10 11 -12 13 -14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2955.4985529976
uf20-0725 14261 0 1 -2 3 4 5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2696.5059940121
uf20-0815 89646 0 -1 -2 -3 4 5 6 7 -8 9 10 11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2351.8234420044
uf20-0160 55917 0 1 2 3 4 -5 6 -7 8 9 -10 11 12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2978.1337500026
uf20-0991 66870 0 -1 2 3 -4 -5 6 -7 8 9 -10 -11 12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2459.4087739824
uf20-0844 52941 0 -1 2 -3 -4 5 -6 7 -8 9 10 -11 12 -13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2466.0178509948
uf20-0774 88164 0 -1 2 -3 -4 5 6 7 -8 9 -10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2554.4325950032
uf20-0962 58473 0 -1 -2 -3 -4 5 6 7 -8 -9 -10 11 -12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2295.0085609918
uf20-0652 11859 0 1 2 3 -4 5 -6 7 -8 9 -10 -11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2849.9745189911
uf20-0787 57678 0 1 2 -3 -4 -5 6 -7 8 -9 10 -11 -12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2468.264583993
uf20-0193 61220 0 -1 -2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2637.6194790064
uf20-0603 13953 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2737.1131279797
uf20-0933 62135 0 -1 2 3 -4 -5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.2086679987
uf20-032 18862 0 -1 -2 3 -4 -5 -6 -7 -8 -9 -10 11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2803.7950249854
uf20-063 10582 0 -1 -2 -3 -4 -5 -6 7 -8 -9 10 -11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2860.0951230037
uf20-0538 11090 0 -1 2 -3 -4 5 6 -7 8 -9 -10 11 -12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2621.9595359871
uf20-090 58257 0 -1 -2 -3 -4 -5 6 7 8 9 10 -11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2197.4075040198
uf20-0569 12175 0 -1 -2 -3 -4 -5 -6 7 -8 -9 -10 11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2660.7605009922
uf20-0798 54848 0 -1 2 3 -4 5 -6 7 8 -9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2430.399134988
uf20-0391 49463 0 1 -2 -3 4 -5 6 -7 -8 9 -10 -11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2899.5582789939
uf20-0244 54222 0 1 2 -3 4 5 -6 7 8 -9 -10 11 -12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2933.7104579899
